Estación : MALINOWSKY
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,INAMBARI
Latitud :,12°56'2.8'',Longitud :,69°31'3'',Altitud :,220 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8336C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/07/05,14:00,30.3,0.0,59,213,0.2
2021/07/05,15:00,30.3,0.0,58,234,0.1
2021/07/05,16:00,28.8,0.0,63,223,0.3
2021/07/05,17:00,26.5,0.0,76,44,0.0
2021/07/05,18:00,24.9,0.0,85,45,0.0
2021/07/05,19:00,23.5,0.0,92,12,0.0
2021/07/05,20:00,22.3,0.0,97,11,0.0
2021/07/05,21:00,21.5,0.0,99,12,0.0
2021/07/05,22:00,20.9,0.0,99,12,0.0
2021/07/05,23:00,20.4,0.0,99,238,0.0
2021/07/06,00:00,20.0,0.0,99,351,0.0
2021/07/06,01:00,19.5,0.0,99,351,0.0
2021/07/06,02:00,19.2,0.0,99,350,0.0
2021/07/06,03:00,18.8,0.0,99,350,0.0
2021/07/06,04:00,18.4,0.0,99,351,0.0
2021/07/06,05:00,18.3,0.0,100,351,0.0
2021/07/06,06:00,18.2,0.0,100,351,0.0
2021/07/06,07:00,17.8,0.0,100,43,0.0
2021/07/06,08:00,17.7,0.0,100,43,0.0
2021/07/06,09:00,18.8,0.0,99,276,0.0
2021/07/06,10:00,22.4,0.0,88,212,0.1
2021/07/06,11:00,26.6,0.0,78,229,0.0
2021/07/06,12:00,28.4,0.0,72,220,0.4
2021/07/06,13:00,29.6,0.0,67,207,0.4
2021/07/06,14:00,29.6,0.0,70,43,0.0
2021/07/06,15:00,30.2,0.0,62,68,0.7
2021/07/06,16:00,29.5,0.0,68,160,0.1
2021/07/06,17:00,26.8,0.0,78,282,0.0
2021/07/06,18:00,25.4,0.0,86,360,0.0
2021/07/06,19:00,24.0,0.0,93,53,0.0
2021/07/06,20:00,22.9,0.0,98,53,0.0
2021/07/06,21:00,22.0,0.0,99,53,0.0
2021/07/06,22:00,21.4,0.0,99,53,0.0
2021/07/06,23:00,20.9,0.0,99,42,0.0
2021/07/07,00:00,20.5,0.0,99,23,0.0
2021/07/07,01:00,20.1,0.0,99,19,0.0
2021/07/07,02:00,19.7,0.0,99,19,0.0
2021/07/07,03:00,19.4,0.0,99,19,0.0
2021/07/07,04:00,19.1,0.0,99,19,0.0
2021/07/07,05:00,18.8,0.0,99,19,0.0
2021/07/07,06:00,18.6,0.0,100,19,0.0
2021/07/07,07:00,18.4,0.0,100,13,0.0
2021/07/07,08:00,18.3,0.0,100,13,0.0
2021/07/07,09:00,19.2,0.0,99,298,0.0
2021/07/07,10:00,22.8,0.0,88,216,0.1
2021/07/07,11:00,25.9,0.0,82,214,0.7
2021/07/07,12:00,28.5,0.0,75,162,0.1
2021/07/07,13:00,30.4,0.0,67,292,0.3
2021/07/07,14:00,31.2,0.0,65,266,0.1
2021/07/07,15:00,30.1,0.0,66,272,0.1
2021/07/07,16:00,28.9,0.0,70,243,0.0
2021/07/07,17:00,27.2,0.0,81,315,0.0
2021/07/07,18:00,26.1,0.0,85,52,0.0
2021/07/07,19:00,24.6,0.0,92,52,0.0
2021/07/07,20:00,23.6,0.0,97,52,0.0
2021/07/07,21:00,23.3,0.0,98,52,0.0
2021/07/07,22:00,22.6,0.0,99,52,0.0
2021/07/07,23:00,22.1,0.0,99,320,0.0
2021/07/08,00:00,21.7,0.0,99,322,0.0
2021/07/08,01:00,21.3,0.0,99,330,0.0
2021/07/08,02:00,21.1,0.0,99,330,0.0
2021/07/08,03:00,20.9,0.0,99,20,0.0
2021/07/08,04:00,20.5,0.0,100,20,0.0
2021/07/08,05:00,20.2,0.0,100,20,0.0
2021/07/08,06:00,20.2,0.0,99,14,0.0
2021/07/08,07:00,19.8,0.0,100,14,0.0
2021/07/08,08:00,20.2,0.0,100,291,0.0
2021/07/08,09:00,21.1,0.0,99,279,0.0
2021/07/08,10:00,23.2,0.0,91,264,0.1
2021/07/08,11:00,25.7,0.0,84,144,0.0
2021/07/08,12:00,28.4,0.0,76,195,0.2
2021/07/08,13:00,30.1,0.0,70,202,0.3
2021/07/08,14:00,30.7,0.0,67,186,0.1
2021/07/08,15:00,31.4,0.0,64,235,0.0
2021/07/08,16:00,30.2,0.0,71,330,0.0
2021/07/08,17:00,27.5,0.0,83,287,0.0
2021/07/08,18:00,26.4,0.0,89,290,0.0
2021/07/08,19:00,25.2,0.0,94,290,0.0
2021/07/08,20:00,24.3,0.0,98,290,0.0
2021/07/08,21:00,23.6,0.0,99,357,0.0
2021/07/08,22:00,23.0,0.0,99,357,0.0
2021/07/08,23:00,22.6,0.0,99,336,0.0
2021/07/09,00:00,22.1,0.0,99,336,0.0
2021/07/09,01:00,21.7,0.0,99,8,0.0
2021/07/09,02:00,21.5,0.0,100,1,0.0
2021/07/09,03:00,21.2,0.0,99,2,0.0
2021/07/09,04:00,21.3,0.0,100,2,0.0
2021/07/09,05:00,21.5,0.0,99,1,0.0
2021/07/09,06:00,21.6,0.0,99,16,0.0
2021/07/09,07:00,21.5,0.0,99,304,0.1
2021/07/09,08:00,21.7,0.0,99,33,0.0
2021/07/09,09:00,22.5,0.0,95,144,0.0
2021/07/09,10:00,24.3,0.0,89,203,0.0
2021/07/09,11:00,27.3,0.0,79,185,0.0
2021/07/09,12:00,30.6,0.0,73,283,0.1
2021/07/09,13:00,29.9,0.0,76,83,0.2
2021/07/09,14:00,27.8,0.2,87,18,0.1
