Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : MAGUNCHAL
Departamento :,AMAZONAS,Provincia :,UTCUBAMBA,Distrito :,JAMALCA
Latitud :,5°53'23.31'',Longitud :,78°11'19.1'',Altitud :,632 msnm.
Tipo :,HLG - Hidrológica,Código :,221506
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2025-11-01,1.50,1.37,1.52,1.48,1.47
2025-11-02,1.38,1.35,1.30,1.27,1.33
2025-11-03,1.22,1.24,1.23,1.23,1.23
2025-11-04,1.98,1.96,1.80,1.77,1.88
2025-11-05,1.80,1.70,1.62,1.60,1.68
2025-11-06,1.53,1.49,1.42,1.40,1.46
2025-11-07,1.37,1.34,1.62,1.30,1.41
2025-11-08,1.24,1.22,1.20,1.20,1.22
2025-11-09,1.18,1.18,1.17,1.17,1.18
2025-11-10,1.42,1.65,1.68,1.60,1.59
2025-11-11,1.34,1.30,1.27,1.25,1.29
2025-11-12,1.23,1.21,1.20,1.19,1.21
2025-11-13,1.16,1.30,1.29,1.57,1.33
2025-11-14,1.30,1.27,1.23,1.21,1.25
2025-11-15,1.46,1.37,1.32,1.30,1.36
2025-11-16,1.30,1.28,1.26,1.25,1.27
2025-11-17,1.24,1.24,1.21,1.20,1.22
2025-11-18,1.90,1.60,1.50,1.50,1.63
2025-11-19,1.56,1.50,1.45,1.44,1.49
2025-11-20,1.42,1.40,1.38,1.36,1.39
2025-11-21,1.29,1.27,1.25,1.23,1.26
2025-11-22,1.21,1.19,1.19,1.19,1.20
2025-11-23,1.33,1.30,1.27,1.24,1.29
2025-11-24,1.22,1.21,1.20,1.24,1.22
2025-11-25,1.50,1.41,1.37,1.35,1.41
2025-11-26,1.75,1.80,1.74,1.64,1.73
2025-11-27,1.54,1.63,1.78,1.76,1.68
2025-11-28,1.84,1.96,1.92,1.83,1.89
2025-11-29,1.67,1.61,1.58,1.56,1.61
2025-11-30,1.80,1.92,1.80,1.64,1.79
