Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : MAGUNCHAL
Departamento :,AMAZONAS,Provincia :,UTCUBAMBA,Distrito :,JAMALCA
Latitud :,5°53'23.31'',Longitud :,78°11'19.1'',Altitud :,632 msnm.
Tipo :,HLG - Hidrológica,Código :,221506
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2023-12-01,1.20,1.14,1.07,1.01,1.11
2023-12-02,0.95,0.93,0.93,0.92,0.93
2023-12-03,0.90,0.89,0.88,0.88,0.89
2023-12-04,0.86,0.85,0.84,0.84,0.85
2023-12-05,0.84,0.84,0.83,0.83,0.84
2023-12-06,0.86,0.88,0.88,0.88,0.88
2023-12-07,0.88,0.88,0.88,0.88,0.88
2023-12-08,0.86,0.87,0.87,0.87,0.87
2023-12-09,1.10,1.07,1.07,0.87,1.03
2023-12-10,1.25,1.18,1.11,1.09,1.16
2023-12-11,1.10,1.07,1.03,1.01,1.05
2023-12-12,1.00,0.98,0.98,0.97,0.98
2023-12-13,0.95,0.95,0.94,0.98,0.96
2023-12-14,1.21,1.16,1.17,1.17,1.18
2023-12-15,1.30,1.25,1.19,1.15,1.22
2023-12-16,1.80,1.75,1.60,1.65,1.70
2023-12-17,1.70,1.63,1.50,1.48,1.58
2023-12-18,1.58,1.43,1.37,1.37,1.44
2023-12-19,1.35,1.30,1.25,1.21,1.28
2023-12-20,1.25,1.19,1.17,1.20,1.20
2023-12-21,1.17,1.13,1.11,1.57,1.25
2023-12-22,1.45,1.41,1.37,1.32,1.39
2023-12-23,1.51,1.45,1.43,1.41,1.45
2023-12-24,1.81,1.63,1.47,1.41,1.58
2023-12-25,1.27,1.24,1.22,1.20,1.23
2023-12-26,1.18,1.17,1.15,1.17,1.17
2023-12-27,2.07,2.25,2.45,2.47,2.31
2023-12-28,1.93,1.77,1.68,1.59,1.74
2023-12-29,1.73,1.64,1.56,1.87,1.70
2023-12-30,1.74,1.63,1.55,1.66,1.65
2023-12-31,1.61,1.55,1.49,1.44,1.52
