Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : MAGUNCHAL
Departamento :,AMAZONAS,Provincia :,UTCUBAMBA,Distrito :,JAMALCA
Latitud :,5°53'23.31'',Longitud :,78°11'19.1'',Altitud :,632 msnm.
Tipo :,HLG - Hidrológica,Código :,221506
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2025-12-01,1.50,1.48,1.43,1.41,1.46
2025-12-02,1.36,1.34,1.32,1.30,1.33
2025-12-03,1.27,1.27,1.26,1.25,1.26
2025-12-04,1.22,1.20,1.20,1.19,1.20
2025-12-05,1.17,1.17,1.16,1.15,1.16
2025-12-06,1.13,1.13,1.13,1.12,1.13
2025-12-07,1.10,1.10,1.09,1.09,1.10
2025-12-08,1.07,1.06,1.06,1.06,1.06
2025-12-09,1.05,1.05,1.04,1.04,1.05
2025-12-10,1.03,1.03,1.03,1.03,1.03
2025-12-11,1.03,1.05,1.05,1.05,1.05
2025-12-12,1.08,1.05,1.05,1.04,1.06
2025-12-13,1.17,1.17,1.12,1.08,1.14
2025-12-14,1.11,1.11,1.18,1.15,1.14
2025-12-15,1.20,1.15,1.12,1.09,1.14
2025-12-16,1.05,1.05,1.05,1.05,1.05
2025-12-17,1.09,1.07,1.04,1.04,1.06
2025-12-18,1.04,1.78,1.52,1.38,1.43
2025-12-19,2.00,1.76,1.67,1.55,1.75
2025-12-20,1.46,1.41,1.31,1.29,1.37
2025-12-21,1.39,1.34,1.31,1.29,1.33
2025-12-22,1.20,1.20,1.18,1.15,1.18
2025-12-23,1.13,1.11,1.10,1.09,1.11
2025-12-24,1.07,1.06,1.06,1.06,1.06
2025-12-25,1.03,1.03,1.02,1.02,1.03
2025-12-26,1.01,1.01,1.01,1.01,1.01
2025-12-27,1.00,1.00,1.00,1.00,1.00
2025-12-28,1.00,1.00,1.00,1.00,1.00
2025-12-29,1.05,1.02,1.00,1.00,1.02
2025-12-30,0.99,0.99,0.99,0.99,0.99
2025-12-31,1.42,1.30,1.19,1.15,1.27
