Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : FLOR DE PUNGA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,CAPELO
Latitud :,5°24'19.82'',Longitud :,74°9'32.79'',Altitud :,105 msnm.
Tipo :,PE - Meteorológica,Código :,105092
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-03-01,31.6,22.4,95.4,0.0
2024-03-02,31.8,21.8,91.2,0.0
2024-03-03,33.4,22.2,95.5,0.0
2024-03-04,34,22.6,92.0,11.0
2024-03-05,30.2,22.4,90.7,58.2
2024-03-06,29,22,94.4,42.3
2024-03-07,32.8,22,88.6,0.0
2024-03-08,33.4,23,87.0,0.0
2024-03-09,32,22.2,89.3,11.2
2024-03-10,32.6,23.4,90.2,7.0
2024-03-11,33.4,21.8,94.2,0.0
2024-03-12,32,23.2,91.7,6.3
2024-03-13,35.2,23.8,88.0,0.0
2024-03-14,31.4,23.8,93.9,0.0
2024-03-15,31.8,22.4,92.4,0.0
2024-03-16,34.4,22.8,87.2,0.0
2024-03-17,34.8,23.6,95.7,0.0
2024-03-18,33.8,22.6,88.5,9.3
2024-03-19,31.4,22.4,93.3,0.0
2024-03-20,31.8,23.2,91.5,0.0
2024-03-21,31.6,24.2,95.5,7.3
2024-03-22,31.4,22.8,92.0,0.0
2024-03-23,29,22.6,90.8,0.0
2024-03-24,29.4,22.8,93.8,0.0
2024-03-25,31.2,23,94.1,35.8
2024-03-26,32.4,23,89.4,0.0
2024-03-27,34,23.2,87.2,0.0
2024-03-28,33.6,22.8,87.7,0.0
2024-03-29,31.8,23.4,91.4,2.5
2024-03-30,31.6,23.4,93.9,39.3
2024-03-31,30.8,23.8,93.5,0.0
