Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : FLOR DE PUNGA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,CAPELO
Latitud :,5°24'19.82'',Longitud :,74°9'32.79'',Altitud :,105 msnm.
Tipo :,PE - Meteorológica,Código :,105092
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-09-01,35,23,85.1,0.0
2022-09-02,36.2,23,78.3,0.0
2022-09-03,36,23.4,85.3,0.0
2022-09-04,29.6,20,96.2,0.0
2022-09-05,33,22,88.2,0.0
2022-09-06,33.2,22.2,89.6,0.0
2022-09-07,33.4,23,85.5,0.0
2022-09-08,35,22.8,87.2,0.0
2022-09-09,35,22.4,82.2,0.0
2022-09-10,31.6,21,87.5,0.0
2022-09-11,31.2,22,84.2,0.0
2022-09-12,34.8,23,84.5,0.0
2022-09-13,35.6,23,82.4,0.0
2022-09-14,36,23.2,77.5,0.0
2022-09-15,30.4,22,89.5,6.3
2022-09-16,30,20,S/D,0.0
2022-09-17,33.4,22,85.0,0.0
2022-09-18,36.2,22.2,79.8,0.0
2022-09-19,36.4,23,74.1,0.0
2022-09-20,35.6,24,91.3,6.5
2022-09-21,35.2,22.2,92.4,0.0
2022-09-22,36.6,23.6,84.7,0.0
2022-09-23,31,22,88.1,14.7
2022-09-24,28.6,22.2,94.2,0.0
2022-09-25,34.2,23,83.1,0.0
2022-09-26,35.4,23.2,84.1,5.0
2022-09-27,34,22.2,86.8,0.0
2022-09-28,36.2,24,82.4,0.0
2022-09-29,34.2,24,86.6,4.2
2022-09-30,29.4,22.2,86.5,0.0
