Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : MANITI
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,INDIANA
Latitud :,3°31'13.09'',Longitud :,72°50'27.13'',Altitud :,125 msnm.
Tipo :,PE - Meteorológica,Código :,103009
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-03-01,31.4,S/D,90.9,2.0
2021-03-02,30.2,S/D,88.8,10.0
2021-03-03,29.8,S/D,91.8,0.0
2021-03-04,33.6,S/D,83.3,0.0
2021-03-05,33.4,S/D,80.6,0.0
2021-03-06,31.8,S/D,82.1,48.0
2021-03-07,30.4,S/D,85.8,9.0
2021-03-08,33.4,S/D,83.8,0.0
2021-03-09,29,S/D,91.8,0.0
2021-03-10,26.4,S/D,94.7,23.0
2021-03-11,29.4,S/D,86.8,0.0
2021-03-12,30.8,S/D,86.2,0.0
2021-03-13,33,S/D,82.4,82.0
2021-03-14,31.8,S/D,87.3,0.0
2021-03-15,33,S/D,81.8,112.0
2021-03-16,29.6,S/D,89.8,0.0
2021-03-17,32.4,S/D,82.6,0.0
2021-03-18,34.2,S/D,82.6,15.0
2021-03-19,31,S/D,84.8,0.0
2021-03-20,34.4,S/D,79.9,11.0
2021-03-21,30.4,S/D,85.3,0.0
2021-03-22,29.4,S/D,89.7,33.0
2021-03-23,31.2,S/D,85.5,0.0
2021-03-24,31.8,S/D,85.9,35.0
2021-03-25,32.2,S/D,81.7,0.0
2021-03-26,32.4,S/D,83.3,12.0
2021-03-27,30.8,S/D,87.2,67.0
2021-03-28,27.4,S/D,90.3,25.0
2021-03-29,30.6,S/D,82.9,3.5
2021-03-30,29.6,S/D,87.1,31.0
2021-03-31,30.2,S/D,86.8,0.0
