Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : MANITI
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,INDIANA
Latitud :,3°31'13.09'',Longitud :,72°50'27.13'',Altitud :,125 msnm.
Tipo :,PE - Meteorológica,Código :,103009
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-02-01,36.4,21.4,80.9,S/D
2022-02-02,33.4,22.8,93.7,21.9
2022-02-03,27.6,22.6,94.3,2.2
2022-02-04,31,22.8,92.2,0.0
2022-02-05,31.2,22,90.1,3.0
2022-02-06,33.8,23.6,86.6,20.6
2022-02-07,29.8,22.6,92.8,44.3
2022-02-08,31.2,21.2,89.6,1.1
2022-02-09,30.8,21.8,92.7,5.4
2022-02-10,34.2,20.4,83.5,0.0
2022-02-11,35.8,22,85.2,11.4
2022-02-12,32.8,23,90.6,23.0
2022-02-13,30,22,93.8,1.2
2022-02-14,32.8,22.4,87.6,25.6
2022-02-15,34.6,22.8,85.3,6.0
2022-02-16,27.2,22.4,95.7,1.6
2022-02-17,32.8,22,87.3,0.0
2022-02-18,33.8,22.2,86.0,0.0
2022-02-19,34.2,23.4,86.0,0.0
2022-02-20,34,22.6,82.6,0.0
2022-02-21,34.2,24.4,84.1,4.0
2022-02-22,30.4,23.8,90.8,6.7
2022-02-23,30.2,23,90.9,9.4
2022-02-24,34,22.8,83.4,9.0
2022-02-25,29.2,23.2,92.7,0.2
2022-02-26,31.2,22.2,90.1,1.7
2022-02-27,28.6,S/D,93.8,11.4
2022-02-28,33.4,21.2,86.3,0.0
