Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : MANITI
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,INDIANA
Latitud :,3°31'13.09'',Longitud :,72°50'27.13'',Altitud :,125 msnm.
Tipo :,PE - Meteorológica,Código :,103009
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-04-01,31.6,S/D,82.4,0.0
2021-04-02,31.6,S/D,86.5,8.0
2021-04-03,32.4,S/D,83.7,137.0
2021-04-04,30.2,S/D,89.1,8.0
2021-04-05,28.4,S/D,92.5,11.0
2021-04-06,33.2,S/D,81.4,3.0
2021-04-07,30.6,S/D,88.3,0.0
2021-04-08,34.4,S/D,82.9,8.0
2021-04-09,33.6,S/D,79.5,29.0
2021-04-10,32.6,S/D,82.9,23.0
2021-04-11,33.8,S/D,82.5,32.0
2021-04-12,29.4,S/D,90.4,13.0
2021-04-13,27.8,S/D,92.7,65.0
2021-04-14,30,S/D,90.9,8.0
2021-04-15,32.4,S/D,87.3,10.0
2021-04-16,33,S/D,83.8,15.0
2021-04-17,30.2,S/D,88.6,0.0
2021-04-18,31.4,S/D,88.6,51.0
2021-04-19,31.6,S/D,86.2,3.5
2021-04-20,32.4,S/D,86.0,54.0
2021-04-21,32.6,S/D,84.0,0.0
2021-04-22,32.8,S/D,77.9,0.0
2021-04-23,32.2,S/D,83.3,22.0
2021-04-24,33.2,S/D,82.2,8.0
2021-04-25,33.4,S/D,85.4,0.0
2021-04-26,33.8,S/D,84.3,5.0
2021-04-27,27.6,S/D,95.7,1.5
2021-04-28,29.4,S/D,87.4,2.0
2021-04-29,28.6,S/D,93.7,12.5
2021-04-30,29.6,S/D,91.4,53.0
