Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : ANGAMOS
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,YAQUERANA
Latitud :,5°9'4.24'',Longitud :,72°52'30.79'',Altitud :,96 msnm.
Tipo :,HLM - Hidrológica,Código :,240401
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2019-11-01,8.91,9.15,9.26,9.32,9.16
2019-11-02,9.64,9.69,9.75,9.79,9.72
2019-11-03,9.82,9.77,9.70,9.64,9.73
2019-11-04,9.57,9.50,9.45,9.40,9.48
2019-11-05,9.20,9.16,9.12,9.05,9.13
2019-11-06,8.92,8.89,8.86,8.83,8.88
2019-11-07,8.81,8.86,8.96,9.05,8.92
2019-11-08,9.10,9.15,9.20,9.25,9.18
2019-11-09,9.30,9.30,9.30,9.30,9.30
2019-11-10,9.29,9.29,9.29,9.29,9.29
2019-11-11,9.49,9.56,9.65,9.80,9.63
2019-11-12,10.17,10.30,10.45,10.68,10.40
2019-11-13,10.96,11.05,11.15,11.21,11.09
2019-11-14,11.23,11.24,11.25,11.26,11.25
2019-11-15,11.27,11.29,11.31,11.34,11.30
2019-11-16,11.42,11.50,11.58,11.66,11.54
2019-11-17,11.98,12.18,12.27,12.32,12.19
2019-11-18,12.53,12.58,12.62,12.67,12.60
2019-11-19,12.80,12.88,12.98,13.10,12.94
2019-11-20,13.37,13.45,13.54,13.60,13.49
2019-11-21,13.80,13.85,13.97,14.02,13.91
2019-11-22,14.13,14.20,14.24,14.27,14.21
2019-11-23,14.30,14.36,14.43,14.49,14.40
2019-11-24,14.56,14.64,14.70,14.76,14.67
2019-11-25,14.88,14.95,14.98,15.05,14.97
2019-11-26,15.17,15.24,15.29,15.31,15.25
2019-11-27,15.34,15.36,15.38,15.40,15.37
2019-11-28,15.44,15.46,15.48,15.49,15.47
2019-11-29,15.50,15.54,15.58,15.60,15.56
2019-11-30,15.61,15.62,15.63,15.63,15.62
