Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : ANGAMOS
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,YAQUERANA
Latitud :,5°9'4.24'',Longitud :,72°52'30.79'',Altitud :,96 msnm.
Tipo :,HLM - Hidrológica,Código :,240401
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2025-08-01,2.52,2.49,2.48,2.48,2.49
2025-08-02,2.52,2.54,2.57,2.60,2.56
2025-08-03,2.68,2.72,2.76,2.79,2.74
2025-08-04,2.84,2.85,2.84,2.81,2.84
2025-08-05,2.77,2.73,2.70,2.68,2.72
2025-08-06,2.74,2.78,2.83,2.86,2.80
2025-08-07,2.90,2.92,2.95,3.00,2.94
2025-08-08,3.15,3.23,3.30,3.37,3.26
2025-08-09,3.56,3.60,3.64,3.68,3.62
2025-08-10,3.73,3.76,3.78,3.80,3.77
2025-08-11,3.83,3.84,3.84,3.85,3.84
2025-08-12,3.86,3.82,3.79,3.75,3.81
2025-08-13,3.71,3.67,3.62,3.57,3.64
2025-08-14,3.47,3.41,3.34,3.29,3.38
2025-08-15,3.22,3.21,3.18,3.19,3.20
2025-08-16,3.24,3.26,3.30,3.33,3.28
2025-08-17,3.32,3.28,3.25,3.22,3.27
2025-08-18,3.17,3.14,3.10,3.08,3.12
2025-08-19,3.04,3.03,3.02,3.01,3.03
2025-08-20,2.99,2.99,2.99,2.99,2.99
2025-08-21,3.00,3.00,2.99,2.98,2.99
2025-08-22,2.97,2.95,2.93,2.90,2.94
2025-08-23,2.87,2.86,2.85,2.84,2.86
2025-08-24,2.86,2.89,2.93,2.95,2.91
2025-08-25,2.98,2.97,2.96,2.96,2.97
2025-08-26,2.95,2.91,2.88,2.86,2.90
2025-08-27,2.84,2.82,2.76,2.71,2.78
2025-08-28,2.67,2.62,2.58,2.54,2.60
2025-08-29,2.50,2.48,2.45,2.43,2.47
2025-08-30,2.39,2.35,2.31,2.27,2.33
2025-08-31,2.22,2.16,2.11,2.07,2.14
