Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : ANGAMOS
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,YAQUERANA
Latitud :,5°9'4.24'',Longitud :,72°52'30.79'',Altitud :,96 msnm.
Tipo :,HLM - Hidrológica,Código :,240401
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2019-04-01,14.59,14.60,14.61,14.62,14.61
2019-04-02,14.64,14.65,14.66,14.67,14.66
2019-04-03,14.68,14.69,14.70,14.71,14.70
2019-04-04,14.72,14.70,14.68,14.64,14.69
2019-04-05,14.62,14.62,14.62,14.62,14.62
2019-04-06,14.60,14.59,14.58,14.57,14.59
2019-04-07,14.56,14.55,14.54,14.52,14.54
2019-04-08,14.50,14.49,14.48,14.47,14.49
2019-04-09,14.46,14.45,14.44,14.43,14.45
2019-04-10,14.42,14.41,14.40,14.39,14.41
2019-04-11,14.38,14.39,14.40,14.40,14.39
2019-04-12,14.40,14.40,14.40,14.40,14.40
2019-04-13,14.42,14.42,14.42,14.42,14.42
2019-04-14,14.42,14.42,14.42,14.42,14.42
2019-04-15,14.41,14.41,14.42,14.42,14.42
2019-04-16,14.43,14.45,14.47,14.49,14.46
2019-04-17,15.51,14.53,14.55,14.59,14.80
2019-04-18,14.63,14.65,14.69,14.73,14.68
2019-04-19,14.77,14.79,14.82,14.84,14.81
2019-04-20,14.88,14.94,14.98,15.00,14.95
2019-04-21,15.05,15.05,15.05,15.05,15.05
2019-04-22,15.02,15.02,15.02,15.02,15.02
2019-04-23,14.98,14.96,14.94,14.90,14.95
2019-04-24,14.88,14.86,14.82,14.79,14.84
2019-04-25,14.77,14.75,14.73,14.70,14.74
2019-04-26,14.68,14.67,14.66,14.66,14.67
2019-04-27,14.65,14.65,14.65,14.65,14.65
2019-04-28,14.64,14.64,14.63,14.62,14.63
2019-04-29,14.60,14.59,14.58,14.57,14.59
2019-04-30,14.55,14.54,14.54,14.54,14.54
