Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : ANGAMOS
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,YAQUERANA
Latitud :,5°9'4.24'',Longitud :,72°52'30.79'',Altitud :,96 msnm.
Tipo :,HLM - Hidrológica,Código :,240401
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2021-04-01,15.62,15.63,15.63,15.63,15.63
2021-04-02,15.63,15.62,15.61,15.60,15.62
2021-04-03,15.59,15.59,15.59,15.59,15.59
2021-04-04,15.58,15.58,15.58,15.58,15.58
2021-04-05,15.58,15.59,15.59,15.59,15.59
2021-04-06,15.60,15.61,15.62,15.63,15.62
2021-04-07,15.64,15.65,15.66,15.67,15.66
2021-04-08,15.68,15.69,15.70,15.71,15.70
2021-04-09,15.72,15.72,15.72,15.72,15.72
2021-04-10,15.73,15.72,15.71,15.70,15.72
2021-04-11,15.69,15.67,15.65,15.63,15.66
2021-04-12,15.61,15.61,15.61,15.61,15.61
2021-04-13,15.60,15.60,15.60,15.60,15.60
2021-04-14,15.60,15.60,15.60,15.60,15.60
2021-04-15,15.60,15.59,15.59,15.59,15.59
2021-04-16,15.59,15.58,15.58,15.58,15.58
2021-04-17,15.57,15.56,15.55,15.54,15.56
2021-04-18,15.53,15.51,15.50,15.49,15.51
2021-04-19,15.47,15.46,15.45,15.44,15.46
2021-04-20,15.43,15.42,15.41,15.40,15.42
2021-04-21,15.39,15.37,15.35,15.33,15.36
2021-04-22,15.30,15.30,15.30,15.30,15.30
2021-04-23,15.29,15.27,15.25,15.23,15.26
2021-04-24,15.21,15.18,15.17,15.15,15.18
2021-04-25,15.12,15.10,15.07,15.04,15.08
2021-04-26,15.00,14.97,14.95,14.92,14.96
2021-04-27,14.87,14.84,14.81,14.78,14.83
2021-04-28,14.74,14.70,14.65,14.60,14.67
2021-04-29,14.56,14.52,14.47,14.40,14.49
2021-04-30,14.34,14.34,14.34,14.34,14.34
