Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : ANGAMOS
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,YAQUERANA
Latitud :,5°9'4.24'',Longitud :,72°52'30.79'',Altitud :,96 msnm.
Tipo :,HLM - Hidrológica,Código :,240401
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2020-10-01,7.72,7.69,7.67,7.65,7.68
2020-10-02,7.63,7.61,7.58,7.55,7.59
2020-10-03,7.51,7.53,7.55,7.57,7.54
2020-10-04,7.59,7.60,7.61,7.62,7.61
2020-10-05,7.63,7.67,7.70,7.78,7.70
2020-10-06,7.85,7.90,7.94,7.98,7.92
2020-10-07,8.15,8.10,8.05,8.00,8.08
2020-10-08,7.95,7.90,7.87,7.84,7.89
2020-10-09,7.80,7.67,7.63,7.61,7.68
2020-10-10,7.58,7.54,7.50,7.46,7.52
2020-10-11,7.40,7.36,7.34,7.30,7.35
2020-10-12,7.26,7.20,7.15,7.10,7.18
2020-10-13,7.04,7.00,6.96,6.93,6.98
2020-10-14,6.90,6.92,6.94,6.96,6.93
2020-10-15,6.98,6.97,6.96,6.95,6.97
2020-10-16,6.93,6.95,6.98,7.00,6.97
2020-10-17,7.05,7.08,7.11,7.14,7.10
2020-10-18,7.17,7.18,7.19,7.20,7.19
2020-10-19,7.21,7.19,7.17,7.15,7.18
2020-10-20,7.13,7.14,7.15,7.16,7.15
2020-10-21,7.17,7.20,7.23,7.27,7.22
2020-10-22,7.31,7.36,7.40,7.46,7.38
2020-10-23,7.52,7.60,7.67,7.75,7.64
2020-10-24,7.83,7.86,7.88,7.91,7.87
2020-10-25,7.93,7.95,7.97,8.03,7.97
2020-10-26,8.06,8.06,8.06,8.06,8.06
2020-10-27,8.06,8.04,8.02,8.00,8.03
2020-10-28,7.97,7.95,7.93,7.91,7.94
2020-10-29,7.88,7.85,7.82,7.78,7.83
2020-10-30,7.74,7.70,7.66,7.60,7.68
2020-10-31,7.54,7.50,7.45,7.40,7.47
