Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°27'10.67'',Longitud :,72°40'52.42'',Altitud :,105 msnm.
Tipo :,HLM - Hidrológica,Código :,240402
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2021-10-01,8.26,8.24,8.24,8.23,8.24
2021-10-02,8.22,8.20,8.20,8.19,8.20
2021-10-03,8.14,8.13,8.10,8.11,8.12
2021-10-04,8.09,8.12,8.13,8.13,8.12
2021-10-05,8.10,8.11,8.11,8.12,8.11
2021-10-06,8.09,8.15,8.18,8.18,8.15
2021-10-07,8.15,8.20,8.22,8.21,8.20
2021-10-08,8.18,8.15,8.16,8.14,8.16
2021-10-09,8.13,8.16,8.20,8.24,8.18
2021-10-10,8.26,8.26,8.27,8.30,8.27
2021-10-11,8.32,8.34,8.35,8.37,8.35
2021-10-12,8.30,8.32,8.34,8.39,8.34
2021-10-13,8.37,8.38,8.36,8.36,8.37
2021-10-14,8.34,8.30,8.30,8.28,8.31
2021-10-15,8.26,8.40,8.60,9.30,8.64
2021-10-16,9.98,10.08,10.10,10.12,10.07
2021-10-17,10.11,10.11,10.09,10.08,10.10
2021-10-18,10.10,10.04,10.02,9.99,10.04
2021-10-19,9.98,9.97,9.95,9.93,9.96
2021-10-20,9.87,9.85,9.82,9.76,9.83
2021-10-21,9.70,9.70,9.71,9.68,9.70
2021-10-22,9.67,9.60,9.54,9.42,9.56
2021-10-23,9.37,9.35,9.33,9.31,9.34
2021-10-24,9.30,9.30,9.32,9.33,9.31
2021-10-25,9.30,9.29,9.27,9.27,9.28
2021-10-26,9.25,9.23,9.21,9.20,9.22
2021-10-27,9.19,9.17,9.15,9.11,9.16
2021-10-28,9.00,8.99,8.99,8.97,8.99
2021-10-29,9.02,9.04,9.04,9.06,9.04
2021-10-30,9.03,9.02,9.00,8.98,9.01
2021-10-31,8.96,8.95,8.95,8.92,8.95
