Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°27'10.67'',Longitud :,72°40'52.42'',Altitud :,105 msnm.
Tipo :,HLM - Hidrológica,Código :,240402
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2023-09-01,8.28,8.24,8.20,8.18,8.23
2023-09-02,8.05,8.00,7.98,7.86,7.97
2023-09-03,7.78,7.73,7.70,7.65,7.72
2023-09-04,7.48,7.45,7.42,7.39,7.44
2023-09-05,7.30,7.27,7.25,7.20,7.26
2023-09-06,4.12,7.08,7.05,7.02,6.32
2023-09-07,6.95,6.90,6.89,6.88,6.91
2023-09-08,6.80,6.79,6.77,6.70,6.77
2023-09-09,6.69,6.64,6.63,6.62,6.65
2023-09-10,6.59,6.58,6.57,6.58,6.58
2023-09-11,6.58,6.57,6.56,6.59,6.58
2023-09-12,6.59,6.60,6.62,6.61,6.61
2023-09-13,6.71,6.74,6.78,6.80,6.76
2023-09-14,6.89,6.94,6.98,7.02,6.96
2023-09-15,7.10,7.10,7.10,7.11,7.10
2023-09-16,7.12,7.10,7.09,7.08,7.10
2023-09-17,7.05,7.04,7.04,7.03,7.04
2023-09-18,7.02,7.04,7.08,7.10,7.06
2023-09-19,7.29,7.32,7.35,7.37,7.33
2023-09-20,7.50,7.49,7.48,7.48,7.49
2023-09-21,7.45,7.41,7.39,7.35,7.40
2023-09-22,7.16,7.12,7.10,7.08,7.12
2023-09-23,7.03,7.12,7.10,7.08,7.08
2023-09-24,7.02,7.05,7.09,7.13,7.07
2023-09-25,7.30,7.33,7.35,7.36,7.34
2023-09-26,7.50,7.49,7.49,7.48,7.49
2023-09-27,7.45,7.43,7.44,7.41,7.43
2023-09-28,7.35,7.36,7.36,7.37,7.36
2023-09-29,7.40,7.38,7.37,7.35,7.38
2023-09-30,7.30,7.32,7.33,7.35,7.33
