Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°27'10.67'',Longitud :,72°40'52.42'',Altitud :,105 msnm.
Tipo :,HLM - Hidrológica,Código :,240402
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2023-11-01,6.77,6.76,6.76,6.75,6.76
2023-11-02,6.73,6.73,6.74,6.76,6.74
2023-11-03,6.75,6.75,6.74,6.73,6.74
2023-11-04,6.70,6.70,6.71,6.72,6.71
2023-11-05,6.75,6.76,6.78,6.79,6.77
2023-11-06,6.85,6.86,6.88,6.90,6.87
2023-11-07,7.04,7.06,7.08,7.10,7.07
2023-11-08,7.31,7.32,7.33,7.35,7.33
2023-11-09,7.48,7.49,7.49,7.50,7.49
2023-11-10,7.53,7.54,7.55,7.56,7.55
2023-11-11,7.60,7.61,7.61,7.62,7.61
2023-11-12,7.63,7.64,7.65,7.67,7.65
2023-11-13,7.75,7.76,7.78,7.80,7.77
2023-11-14,7.98,8.00,8.01,8.03,8.01
2023-11-15,8.13,8.13,8.14,8.14,8.14
2023-11-16,8.16,8.15,8.14,8.12,8.14
2023-11-17,8.07,8.07,8.06,8.05,8.06
2023-11-18,8.03,8.03,8.03,8.04,8.03
2023-11-19,8.06,8.07,8.08,8.09,8.08
2023-11-20,8.15,8.16,8.18,8.20,8.17
2023-11-21,8.30,8.31,8.32,8.33,8.32
2023-11-22,8.36,8.35,8.34,8.32,8.34
2023-11-23,8.23,8.22,8.21,8.19,8.21
2023-11-24,8.08,8.07,8.06,8.05,8.07
2023-11-25,8.00,7.99,7.99,7.98,7.99
2023-11-26,7.94,7.93,7.92,7.90,7.92
2023-11-27,7.85,7.84,7.83,7.81,7.83
2023-11-28,7.70,7.69,7.68,7.67,7.69
2023-11-29,7.60,7.61,7.63,7.65,7.62
2023-11-30,7.85,7.87,7.89,7.90,7.88
