Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SHANUSI
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
Latitud :,6°4'1.33'',Longitud :,76°15'1.8'',Altitud :,154 msnm.
Tipo :,CO - Meteorológica,Código :,100132
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-07-01,32.6,19.6,80.1,0.0
2023-07-02,33.2,20.2,80.2,0.0
2023-07-03,32.8,18.4,79.4,0.0
2023-07-04,33.6,22.2,80.2,10.2
2023-07-05,33.4,20,80.2,72.2
2023-07-06,30,19.4,84.7,0.0
2023-07-07,32.4,20.6,82.5,0.0
2023-07-08,27.8,21.8,S/D,7.2
2023-07-09,32,20.6,83.2,0.0
2023-07-10,33.8,18.8,80.3,0.0
2023-07-11,33.2,20.4,84.8,0.0
2023-07-12,34.2,19.2,82.1,0.0
2023-07-13,34.6,19.8,78.8,0.0
2023-07-14,34,20,81.5,26.5
2023-07-15,32.6,21.6,82.5,3.2
2023-07-16,32.2,21,81.1,0.0
2023-07-17,33.2,21.8,85.3,0.0
2023-07-18,32,20.8,87.2,0.0
2023-07-19,33.4,21,80.3,2.8
2023-07-20,30.4,20,88.4,0.0
2023-07-21,33,20.4,82.2,0.0
2023-07-22,34,17.2,79.5,0.0
2023-07-23,33.4,18,82.1,0.0
2023-07-24,33.2,20.2,82.6,0.0
2023-07-25,33.8,21.2,84.5,0.0
2023-07-26,33,19.6,84.6,0.0
2023-07-27,35.2,21,79.2,0.0
2023-07-28,33.2,22.6,81.7,9.2
2023-07-29,33.6,20.6,S/D,6.6
2023-07-30,34,19.4,81.0,0.0
2023-07-31,34.2,18.8,78.6,0.0
