Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SHANUSI
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
Latitud :,6°4'1.33'',Longitud :,76°15'1.8'',Altitud :,154 msnm.
Tipo :,CO - Meteorológica,Código :,100132
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-09-01,36.2,21,75.8,0.0
2023-09-02,37.4,22.2,72.6,0.0
2023-09-03,38.2,21.8,74.8,17.3
2023-09-04,32.2,20.8,86.0,0.0
2023-09-05,31.6,21.2,84.5,0.0
2023-09-06,38.6,21,76.9,0.0
2023-09-07,38.4,21.6,74.2,0.0
2023-09-08,36.6,21.8,76.4,0.0
2023-09-09,39.2,21.2,76.7,0.0
2023-09-10,37.2,22.8,78.5,0.0
2023-09-11,36.4,21,77.2,0.0
2023-09-12,38.2,21.6,77.1,0.0
2023-09-13,38.6,22,75.1,0.0
2023-09-14,36,23,81.0,48.5
2023-09-15,33.4,20.4,80.6,1.5
2023-09-16,36.8,21.8,78.7,0.0
2023-09-17,37.4,20.8,73.3,0.0
2023-09-18,37.2,22,72.7,67.6
2023-09-19,33.4,18.2,79.9,0.0
2023-09-20,33.6,20.2,84.2,0.0
2023-09-21,36.4,22.2,78.8,0.0
2023-09-22,37.6,22.8,76.7,0.0
2023-09-23,38.4,22.4,80.6,0.0
2023-09-24,37.2,21.4,78.9,44.6
2023-09-25,36.6,20.2,73.8,0.0
2023-09-26,38,22.8,78.2,0.0
2023-09-27,38.4,21.6,74.9,0.0
2023-09-28,38.6,22,69.7,0.0
2023-09-29,37.2,22.2,78.3,62.1
2023-09-30,35,20.4,80.1,4.4
