Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SHANUSI
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
Latitud :,6°4'1.33'',Longitud :,76°15'1.8'',Altitud :,154 msnm.
Tipo :,CO - Meteorológica,Código :,100132
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-07-01,32.2,21.8,86.0,27.2
2024-07-02,29.6,19.6,87.1,0.0
2024-07-03,32.6,20.8,86.2,0.0
2024-07-04,34.4,19.4,80.9,0.0
2024-07-05,33.6,21.4,81.8,0.0
2024-07-06,34.6,22.4,80.0,0.0
2024-07-07,30.2,21,91.8,4.2
2024-07-08,33.4,20.4,79.9,0.0
2024-07-09,35.4,21.2,78.7,0.0
2024-07-10,34.4,21.8,83.3,0.0
2024-07-11,33.8,20,83.3,40.5
2024-07-12,29.6,19.6,89.3,31.4
2024-07-13,32.2,21.6,82.4,0.0
2024-07-14,31.6,17.8,82.0,0.0
2024-07-15,30.8,19,83.1,0.0
2024-07-16,33,19.2,78.2,0.0
2024-07-17,32.8,18.4,79.0,0.0
2024-07-18,33.8,18.2,78.8,0.0
2024-07-19,34.2,18.8,75.1,0.0
2024-07-20,34.6,19.8,77.5,0.0
2024-07-21,34.8,21.2,83.8,0.0
2024-07-22,33.8,21.6,77.9,24.4
2024-07-23,34,19.8,80.5,1.5
2024-07-24,35.2,21.4,76.7,0.0
2024-07-25,35.4,21.8,80.4,0.0
2024-07-26,35.6,20.8,73.1,0.0
2024-07-27,35.4,19.6,78.1,0.0
2024-07-28,35.8,22.2,78.0,0.0
2024-07-29,34.6,22.4,77.9,0.0
2024-07-30,35.2,20.8,83.8,3.5
2024-07-31,34.8,18,73.0,0.0
