Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SHANUSI
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
Latitud :,6°4'1.33'',Longitud :,76°15'1.8'',Altitud :,154 msnm.
Tipo :,CO - Meteorológica,Código :,100132
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-01-01,34.2,20.8,78.6,0.0
2025-01-02,27.4,21.2,90.5,46.0
2025-01-03,33.4,20.4,83.3,37.4
2025-01-04,34.4,20,82.4,0.0
2025-01-05,36.2,21,76.8,0.0
2025-01-06,33.2,20.2,80.2,0.0
2025-01-07,35,22.8,82.3,0.0
2025-01-08,33,21.6,82.7,0.0
2025-01-09,34.6,22,80.3,0.0
2025-01-10,33.2,22.4,84.4,12.5
2025-01-11,32.8,21.2,84.0,6.7
2025-01-12,35.4,19.6,78.7,0.0
2025-01-13,35.6,21.8,73.3,0.0
2025-01-14,35.8,21.2,77.5,0.0
2025-01-15,32.8,22.8,79.9,0.0
2025-01-16,34,22.2,77.8,0.0
2025-01-17,35.8,22,74.0,4.0
2025-01-18,34.6,21.8,82.8,0.0
2025-01-19,35.6,20.2,72.9,0.0
2025-01-20,35.2,21.6,78.7,0.0
2025-01-21,36.2,22.4,70.5,0.0
2025-01-22,36.6,21,78.1,19.5
2025-01-23,36.8,19.4,82.1,0.0
2025-01-24,33.8,21.6,82.1,0.0
2025-01-25,35.6,20,76.0,0.0
2025-01-26,33.6,21.2,77.5,0.0
2025-01-27,29.8,22,84.1,8.7
2025-01-28,34.4,20.2,79.7,3.2
2025-01-29,33.2,21.2,76.5,0.0
2025-01-30,36.4,21.8,75.1,0.0
2025-01-31,35.2,22.2,78.4,0.0
