Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SHANUSI
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
Latitud :,6°4'1.33'',Longitud :,76°15'1.8'',Altitud :,154 msnm.
Tipo :,CO - Meteorológica,Código :,100132
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-10-01,34.2,19.8,85.6,4.7
2025-10-02,33.4,21.4,S/D,0.0
2025-10-03,34.2,20.4,79.8,3.4
2025-10-04,35.4,21.2,78.6,0.0
2025-10-05,38.2,21.8,75.1,0.0
2025-10-06,38.6,20.8,66.1,0.0
2025-10-07,37.2,19.8,72.9,0.0
2025-10-08,32.2,22,87.2,4.7
2025-10-09,33,20,81.8,23.4
2025-10-10,33.6,21.2,77.5,0.0
2025-10-11,36.4,21,78.2,0.0
2025-10-12,36,19,72.9,37.2
2025-10-13,32.4,18,84.6,3.2
2025-10-14,33.6,20,85.4,0.0
2025-10-15,34.2,21,82.8,6.5
2025-10-16,33,19.6,78.3,41.2
2025-10-17,33.8,19,77.9,0.0
2025-10-18,36.4,20.2,80.5,0.0
2025-10-19,37.4,21.2,77.4,31.6
2025-10-20,33,22.8,81.7,0.0
2025-10-21,35.6,21,75.3,17.8
2025-10-22,35.4,21.8,78.1,0.0
2025-10-23,36.2,21.2,77.1,18.5
2025-10-24,35.2,22,74.4,16.4
2025-10-25,36.4,20,79.2,0.0
2025-10-26,32.2,22.6,81.3,0.0
2025-10-27,33.6,22,79.5,8.7
2025-10-28,33,20.4,81.3,74.9
2025-10-29,30,20,86.5,0.0
2025-10-30,34.4,21.2,80.9,0.0
2025-10-31,35.2,19.6,82.2,0.0
