Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SHANUSI
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
Latitud :,6°4'1.33'',Longitud :,76°15'1.8'',Altitud :,154 msnm.
Tipo :,CO - Meteorológica,Código :,100132
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-03-01,33.2,21,81.0,7.2
2021-03-02,30.4,21.6,88.4,0.0
2021-03-03,33.6,19,80.3,0.0
2021-03-04,34.2,18.8,77.4,0.0
2021-03-05,33,19.4,79.1,0.0
2021-03-06,32.4,22,82.1,0.0
2021-03-07,29.8,20.2,84.6,2.1
2021-03-08,33.4,17,74.3,0.0
2021-03-09,32.4,22.2,79.6,0.0
2021-03-10,34,18.4,75.8,0.0
2021-03-11,33.2,21.8,84.7,0.0
2021-03-12,33,22.4,80.5,1.4
2021-03-13,31.6,22,81.3,5.2
2021-03-14,28.8,20.8,84.9,50.0
2021-03-15,34.2,17.2,79.8,17.6
2021-03-16,29.2,20,87.4,0.0
2021-03-17,33,19,78.6,0.0
2021-03-18,32,21.6,82.3,0.0
2021-03-19,32.8,20,80.2,80.6
2021-03-20,29.6,20.2,91.3,80.4
2021-03-21,26.4,18.8,89.1,15.4
2021-03-22,32,16.6,78.7,36.8
2021-03-23,31.2,19.2,83.6,35.0
2021-03-24,30.8,18.8,81.5,1.2
2021-03-25,33.4,20,78.9,0.0
2021-03-26,31.8,21.4,81.3,0.0
2021-03-27,33.8,21,89.3,3.4
2021-03-28,33.6,20.2,81.8,15.8
2021-03-29,30,19.8,83.9,32.7
2021-03-30,31,20.4,85.0,0.0
2021-03-31,31.4,21.2,90.8,0.0
