Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SHANUSI
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
Latitud :,6°4'1.33'',Longitud :,76°15'1.8'',Altitud :,154 msnm.
Tipo :,CO - Meteorológica,Código :,100132
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-04-01,33.6,20.8,82.2,0.0
2021-04-02,33.4,18,77.7,26.4
2021-04-03,31.4,22.2,90.5,13.0
2021-04-04,30.8,21.4,89.1,19.6
2021-04-05,29.4,20.4,87.7,3.3
2021-04-06,33.8,22.4,78.3,0.0
2021-04-07,31,21,83.1,21.4
2021-04-08,34.2,20.6,79.2,0.0
2021-04-09,34.8,22,77.5,0.0
2021-04-10,30.8,21.6,90.3,17.8
2021-04-11,33.2,19,79.9,0.0
2021-04-12,32.4,20,91.1,13.0
2021-04-13,32.8,18.8,81.1,2.0
2021-04-14,33.4,21.8,82.1,11.8
2021-04-15,33.6,22,81.9,20.0
2021-04-16,33.8,21,78.0,1.2
2021-04-17,32,21.8,82.3,0.0
2021-04-18,33.2,22,77.2,0.0
2021-04-19,33.6,20,89.6,3.4
2021-04-20,33.8,21.2,81.2,0.0
2021-04-21,33.2,20.8,77.9,0.0
2021-04-22,32.4,22,82.1,0.0
2021-04-23,32.8,21,76.7,3.5
2021-04-24,34,20.6,80.2,0.0
2021-04-25,33.8,18,77.8,0.0
2021-04-26,30.6,20.2,82.7,0.0
2021-04-27,27.8,19.2,91.9,4.4
2021-04-28,28.8,19.6,87.5,9.3
2021-04-29,31.6,21,88.2,3.7
2021-04-30,32.8,20.2,81.9,0.0
