Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : REQUENA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,REQUENA
Latitud :,5°2'35.06'',Longitud :,73°50'10.09'',Altitud :,109 msnm.
Tipo :,CO - Meteorológica,Código :,105095
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-05-01,32.2,23.2,91.2,0.0
2025-05-02,31.4,23.4,92.2,30.4
2025-05-03,31.4,24.2,92.9,35.1
2025-05-04,28.4,24,S/D,4.5
2025-05-05,32.2,22.4,89.9,1.5
2025-05-06,33,22.6,90.1,0.0
2025-05-07,34.2,22.8,86.6,4.4
2025-05-08,34,23,85.2,0.0
2025-05-09,32.4,22.8,89.2,2.1
2025-05-10,33.8,23.4,90.3,12.8
2025-05-11,32.6,23.6,88.6,3.5
2025-05-12,31.2,23.6,90.9,0.0
2025-05-13,31.2,23.2,95.0,1.8
2025-05-14,29.8,23.6,96.9,5.2
2025-05-15,29.8,24,92.7,14.9
2025-05-16,30.6,23.4,92.3,9.6
2025-05-17,32,23.6,90.9,0.0
2025-05-18,33.4,23.6,88.2,2.5
2025-05-19,32.2,24.6,91.0,46.0
2025-05-20,32,23.2,92.7,0.0
2025-05-21,31,23.6,93.2,47.0
2025-05-22,31,23.4,91.2,0.0
2025-05-23,30.6,S/D,94.2,50.2
2025-05-24,31.8,23.4,90.9,0.0
2025-05-25,29.4,24,93.5,0.0
2025-05-26,31.2,24.2,89.6,0.0
2025-05-27,31.6,23.8,90.0,4.8
2025-05-28,31.8,24.2,93.0,6.6
2025-05-29,29.6,23.8,93.7,16.3
2025-05-30,25,19.2,92.9,0.0
2025-05-31,25.4,19.4,93.0,0.0
