Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : TAMSHIYACU
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,FERNANDO LORES
Latitud :,4°0'12.81'',Longitud :,73°9'40.02'',Altitud :,94 msnm.
Tipo :,CO - Meteorológica,Código :,103049
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-12-01,S/D,S/D,85.1,0.0
2022-12-02,S/D,S/D,83.2,0.0
2022-12-03,S/D,S/D,91.1,0.0
2022-12-04,S/D,S/D,90.5,0.0
2022-12-05,S/D,S/D,89.5,0.0
2022-12-06,30.8,24,95.3,2.2
2022-12-07,29.8,22.4,93.0,0.0
2022-12-08,31,23.4,91.8,0.0
2022-12-09,30.6,23.6,93.8,1.3
2022-12-10,30.8,23.4,94.5,0.6
2022-12-11,32,23.6,93.6,0.0
2022-12-12,32.2,24.4,91.9,0.0
2022-12-13,28.4,23.8,97.3,17.1
2022-12-14,32.8,22.8,92.8,0.2
2022-12-15,34.2,23.4,91.9,10.0
2022-12-16,32,23.6,95.1,19.9
2022-12-17,30.2,22.4,97.3,0.3
2022-12-18,32.8,22.2,89.8,0.0
2022-12-19,31,23.2,92.7,9.2
2022-12-20,28.8,23,92.8,1.3
2022-12-21,29,22.8,87.5,0.7
2022-12-22,28.4,22.6,93.3,2.6
2022-12-23,31.2,22.8,92.3,0.0
2022-12-24,32.2,22.4,91.0,0.0
2022-12-25,32.8,24,86.6,0.0
2022-12-26,30.4,23.8,93.7,66.7
2022-12-27,32.2,21.8,92.9,0.0
2022-12-28,33.2,23.4,91.2,0.9
2022-12-29,32.8,23.6,90.3,0.0
2022-12-30,33,24,92.0,0.0
2022-12-31,30.6,23.4,94.8,6.3
