Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : TAMSHIYACU
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,FERNANDO LORES
Latitud :,4°0'12.81'',Longitud :,73°9'40.02'',Altitud :,94 msnm.
Tipo :,CO - Meteorológica,Código :,103049
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-02-01,S/D,S/D,94.3,1.8
2025-02-02,S/D,S/D,91.8,0.0
2025-02-03,S/D,S/D,91.5,6.0
2025-02-04,S/D,S/D,92.9,0.8
2025-02-05,S/D,S/D,90.1,25.4
2025-02-06,S/D,S/D,93.3,0.0
2025-02-07,S/D,S/D,92.2,18.8
2025-02-08,S/D,S/D,89.0,0.0
2025-02-09,S/D,S/D,91.2,43.6
2025-02-10,S/D,S/D,94.4,3.1
2025-02-11,S/D,S/D,93.1,3.4
2025-02-12,S/D,S/D,93.3,7.4
2025-02-13,S/D,S/D,93.7,14.2
2025-02-14,S/D,S/D,87.6,0.0
2025-02-15,S/D,S/D,87.8,0.0
2025-02-16,S/D,S/D,87.4,0.0
2025-02-17,S/D,S/D,93.1,4.8
2025-02-18,S/D,S/D,89.8,3.6
2025-02-19,S/D,S/D,91.0,4.2
2025-02-20,S/D,S/D,90.5,3.8
2025-02-21,S/D,S/D,94.8,12.4
2025-02-22,S/D,S/D,93.6,11.8
2025-02-23,S/D,S/D,94.4,0.0
2025-02-24,S/D,S/D,91.4,0.0
2025-02-25,S/D,S/D,91.7,0.0
2025-02-26,S/D,S/D,93.1,8.6
2025-02-27,S/D,S/D,92.8,18.2
2025-02-28,S/D,S/D,92.9,0.0
