Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : TAMSHIYACU
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,FERNANDO LORES
Latitud :,4°0'12.81'',Longitud :,73°9'40.02'',Altitud :,94 msnm.
Tipo :,CO - Meteorológica,Código :,103049
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-10-01,33.8,24,S/D,0.0
2023-10-02,33,24.2,S/D,0.0
2023-10-03,38,24.8,S/D,0.0
2023-10-04,37.2,24.6,S/D,0.0
2023-10-05,33.8,24.8,S/D,0.0
2023-10-06,35.2,24,S/D,0.0
2023-10-07,37.4,25.4,S/D,0.0
2023-10-08,35.2,24.8,S/D,20.0
2023-10-09,32.4,25.8,S/D,0.0
2023-10-10,33.6,24.2,S/D,0.0
2023-10-11,35,25.2,S/D,0.0
2023-10-12,34.2,24.6,S/D,7.0
2023-10-13,31.2,24.6,S/D,5.4
2023-10-14,31.4,22,S/D,0.0
2023-10-16,33.8,24,S/D,5.3
2023-10-17,32.4,23.6,S/D,1.1
2023-10-18,34.2,22.8,S/D,0.0
2023-10-19,35.4,24.2,S/D,0.0
2023-11-01,31,23.6,S/D,0.0
