Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : AMAZONAS
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,BELEN
Latitud :,3°46'.58'',Longitud :,73°15'11.07'',Altitud :,86 msnm.
Tipo :,HLM - Hidrológica,Código :,240503
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2024-05-01,16.63,16.63,16.65,16.65,16.64
2024-05-02,16.67,16.68,16.69,16.69,16.68
2024-05-03,16.68,16.67,16.66,16.65,16.67
2024-05-04,16.68,16.65,16.63,16.61,16.64
2024-05-05,16.59,16.60,16.60,16.61,16.60
2024-05-06,16.59,16.55,16.54,16.52,16.55
2024-05-07,16.47,16.48,16.49,16.50,16.49
2024-05-08,16.48,16.47,16.45,16.44,16.46
2024-05-09,16.46,16.47,16.49,16.50,16.48
2024-05-10,16.50,16.50,16.50,16.50,16.50
2024-05-11,16.51,16.50,16.50,16.50,16.50
2024-05-12,16.50,16.50,16.50,16.49,16.50
2024-05-13,16.50,16.50,16.50,16.51,16.50
2024-05-14,16.53,16.52,16.49,16.58,16.53
2024-05-15,16.45,16.44,16.43,16.53,16.46
2024-05-16,16.45,16.45,16.46,16.47,16.46
2024-05-17,16.46,16.46,16.46,16.45,16.46
2024-05-18,16.45,16.45,16.44,16.43,16.44
2024-05-19,16.40,16.40,16.38,16.38,16.39
2024-05-20,16.40,16.45,16.46,16.47,16.45
2024-05-21,16.49,16.48,16.48,16.47,16.48
2024-05-22,16.45,16.45,16.44,16.43,16.44
2024-05-23,16.42,16.42,16.41,16.40,16.41
2024-05-24,16.40,16.40,16.40,16.40,16.40
2024-05-25,16.43,16.43,16.42,16.41,16.42
2024-05-26,16.43,16.43,16.41,16.42,16.42
2024-05-27,16.43,16.42,16.41,16.40,16.42
2024-05-28,16.37,16.36,16.35,16.33,16.35
2024-05-29,16.29,16.28,16.28,16.26,16.28
2024-05-30,16.23,16.23,16.21,16.19,16.22
2024-05-31,16.18,16.18,16.17,16.17,16.18
