Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : AMAZONAS
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,BELEN
Latitud :,3°46'.58'',Longitud :,73°15'11.07'',Altitud :,86 msnm.
Tipo :,HLM - Hidrológica,Código :,240503
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2024-04-01,16.84,16.84,16.84,16.83,16.84
2024-04-02,16.82,16.82,16.81,16.80,16.81
2024-04-03,16.78,16.78,16.77,16.78,16.78
2024-04-04,16.75,16.74,16.73,16.72,16.74
2024-04-05,16.74,16.74,16.73,16.73,16.74
2024-04-06,16.73,16.73,16.73,16.73,16.73
2024-04-07,16.75,16.75,16.75,16.76,16.75
2024-04-08,16.76,16.75,16.75,16.75,16.75
2024-04-09,16.77,16.77,16.77,16.77,16.77
2024-04-10,16.78,16.78,16.78,16.79,16.78
2024-04-11,16.81,16.81,16.81,16.81,16.81
2024-04-12,16.81,16.81,16.80,16.80,16.81
2024-04-13,16.80,16.80,16.79,16.79,16.80
2024-04-14,16.77,16.77,16.76,16.76,16.77
2024-04-15,16.77,16.77,16.77,16.76,16.77
2024-04-16,16.73,16.75,16.70,16.68,16.72
2024-04-17,16.65,16.64,16.62,16.60,16.63
2024-04-18,16.58,16.57,16.56,16.55,16.57
2024-04-19,16.53,16.53,16.51,16.53,16.53
2024-04-20,16.47,16.46,16.44,16.42,16.45
2024-04-21,16.39,16.38,16.36,16.34,16.37
2024-04-22,16.36,16.36,16.35,16.35,16.36
2024-04-23,16.33,16.33,16.32,16.31,16.32
2024-04-24,16.29,16.30,16.29,16.29,16.29
2024-04-25,16.30,16.30,16.28,16.28,16.29
2024-04-26,16.37,16.37,16.38,16.39,16.38
2024-04-27,16.47,16.48,16.49,16.50,16.49
2024-04-28,16.54,16.55,16.56,16.57,16.56
2024-04-29,16.59,16.60,16.63,16.63,16.61
2024-04-30,16.67,16.66,16.65,16.65,16.66
