Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : BELLAVISTA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°28'43.52'',Longitud :,73°4'4.71'',Altitud :,94 msnm.
Tipo :,PLU - Meteorológica,Código :,103012
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-11-01,,,,0.0
2018-11-02,,,,0.0
2018-11-03,,,,0.0
2018-11-04,,,,4.0
2018-11-05,,,,17.6
2018-11-06,,,,0.0
2018-11-07,,,,0.0
2018-11-08,,,,45.0
2018-11-09,,,,5.0
2018-11-10,,,,9.5
2018-11-11,,,,0.0
2018-11-12,,,,0.0
2018-11-13,,,,18.7
2018-11-14,,,,8.0
2018-11-15,,,,4.0
2018-11-16,,,,7.0
2018-11-17,,,,0.0
2018-11-18,,,,55.0
2018-11-19,,,,4.0
2018-11-20,,,,13.0
2018-11-21,,,,0.0
2018-11-22,,,,0.0
2018-11-23,,,,0.0
2018-11-24,,,,0.0
2018-11-25,,,,4.0
2018-11-26,,,,16.0
2018-11-27,,,,8.5
2018-11-28,,,,19.8
2018-11-29,,,,9.0
2018-11-30,,,,52.0
