Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CHIRIACO
Departamento :,AMAZONAS,Provincia :,BAGUA,Distrito :,IMAZA
Latitud :,5°9'41.2'',Longitud :,78°17'17'',Altitud :,323 msnm.
Tipo :,CO - Meteorológica,Código :,105104
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-02-01,27.6,S/D,95.6,13.8
2020-02-02,32,S/D,84.8,24.0
2020-02-03,31,S/D,88.9,5.2
2020-02-04,32,S/D,82.2,0.0
2020-02-05,33.2,S/D,87.1,31.5
2020-02-06,28.8,S/D,89.9,4.2
2020-02-07,27.8,S/D,93.4,3.0
2020-02-08,33,S/D,83.1,0.0
2020-02-09,28.5,S/D,85.1,14.0
2020-02-10,28,S/D,93.1,10.5
2020-02-11,29.5,S/D,88.4,0.0
2020-02-12,29.5,S/D,88.5,0.0
2020-02-13,28.8,S/D,90.5,33.8
2020-02-14,28.5,S/D,95.0,16.5
2020-02-15,28.6,S/D,90.7,2.1
2020-02-16,25.5,S/D,94.7,8.5
2020-02-17,28.5,S/D,93.6,5.5
2020-02-18,28,S/D,93.8,3.2
2020-02-19,31,S/D,92.6,0.0
2020-02-20,30.5,S/D,89.5,0.0
2020-02-21,35,S/D,77.5,4.0
2020-02-22,28.2,S/D,89.8,13.8
2020-02-23,35.5,S/D,76.8,0.0
2020-02-24,33,S/D,78.3,0.0
2020-02-25,28.6,S/D,94.3,64.0
2020-02-26,32,S/D,83.8,0.0
2020-02-27,32.5,S/D,83.6,8.5
2020-02-28,28.8,S/D,91.1,10.3
2020-02-29,28,S/D,89.6,1.1
