Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CHIRIACO
Departamento :,AMAZONAS,Provincia :,BAGUA,Distrito :,IMAZA
Latitud :,5°9'41.2'',Longitud :,78°17'17'',Altitud :,323 msnm.
Tipo :,CO - Meteorológica,Código :,105104
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-03-01,27.8,S/D,S/D,4.2
2018-03-02,25.5,S/D,92.4,8.9
2018-03-03,28.4,S/D,93.0,1.0
2018-03-04,32.4,S/D,82.6,0.0
2018-03-05,33.7,S/D,82.7,18.2
2018-03-06,25.2,S/D,93.4,28.7
2018-03-07,29,S/D,87.0,0.0
2018-03-08,29,S/D,87.4,0.0
2018-03-09,27.2,S/D,92.9,6.7
2018-03-10,30.2,S/D,90.3,23.3
2018-03-11,27.4,S/D,93.3,0.0
2018-03-12,28.2,S/D,88.7,0.0
2018-03-13,31.4,S/D,86.3,0.0
2018-03-14,33.5,S/D,85.7,0.4
2018-03-15,31,S/D,89.9,2.5
2018-03-16,29.6,S/D,87.3,8.1
2018-03-17,28.7,S/D,91.2,0.0
2018-03-18,31.5,S/D,86.6,0.0
2018-03-19,28,S/D,90.1,2.5
2018-03-20,30.4,S/D,84.2,13.3
2018-03-21,26.6,S/D,S/D,12.8
2018-03-22,26.2,S/D,92.4,3.1
2018-03-23,29.5,S/D,87.9,0.0
2018-03-24,32.2,S/D,82.8,0.0
2018-03-25,26,S/D,93.2,6.0
2018-03-26,26.8,S/D,93.8,7.6
2018-03-27,28.5,S/D,91.2,0.0
2018-03-28,30.7,S/D,83.3,6.8
2018-03-29,29,S/D,87.2,13.6
2018-03-30,28.5,S/D,88.4,0.6
2018-03-31,31.7,S/D,83.0,23.3
