Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CHIRIACO
Departamento :,AMAZONAS,Provincia :,BAGUA,Distrito :,IMAZA
Latitud :,5°9'41.2'',Longitud :,78°17'17'',Altitud :,323 msnm.
Tipo :,CO - Meteorológica,Código :,105104
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-04-01,33.2,S/D,82.1,36.6
2018-04-02,27.7,S/D,86.6,5.4
2018-04-03,28.8,S/D,90.2,20.4
2018-04-04,31.2,S/D,84.2,4.7
2018-04-05,32.2,S/D,81.5,0.0
2018-04-06,31,S/D,87.1,1.2
2018-04-07,30,S/D,90.9,0.8
2018-04-08,23.8,S/D,S/D,45.5
2018-04-09,27.4,S/D,88.1,1.0
2018-04-10,33.2,S/D,81.2,0.0
2018-04-11,33,S/D,82.5,0.0
2018-04-12,33.2,S/D,80.3,34.2
2018-04-13,27.6,S/D,92.4,3.4
2018-04-14,30,S/D,85.3,0.4
2018-04-15,30,S/D,87.4,6.3
2018-04-16,30.2,S/D,89.1,9.1
2018-04-17,29.4,S/D,87.2,3.5
2018-04-18,28.5,S/D,87.1,7.8
2018-04-19,29,S/D,90.1,8.6
2018-04-20,29.4,S/D,92.5,2.7
2018-04-21,28.6,S/D,86.2,6.3
2018-04-22,32.4,S/D,84.7,0.0
2018-04-23,26.8,S/D,94.9,37.2
2018-04-24,29.5,S/D,89.2,0.7
2018-04-25,30,S/D,88.8,3.4
2018-04-26,30,S/D,92.9,17.2
2018-04-27,31.8,S/D,87.2,47.5
2018-04-28,29.2,S/D,90.2,9.4
2018-04-29,27.2,S/D,93.2,5.8
2018-04-30,30.7,S/D,84.3,3.8
