Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'25.07'',Longitud :,73°15'20.13'',Altitud :,91 msnm.
Tipo :,PE - Meteorológica,Código :,103015
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-07-01,31.2,S/D,87.5,0.0
2019-07-02,32.2,S/D,85.0,0.0
2019-07-03,30.8,S/D,87.6,0.0
2019-07-04,31.8,S/D,88.5,3.1
2019-07-05,32.2,S/D,88.0,83.7
2019-07-06,25.8,S/D,92.6,27.9
2019-07-07,20.6,S/D,92.2,5.2
2019-07-08,24.8,S/D,88.6,0.0
2019-07-09,27.8,S/D,88.5,0.0
2019-07-10,30.8,S/D,87.0,0.0
2019-07-11,31.4,S/D,89.2,1.2
2019-07-12,28.8,S/D,90.4,3.9
2019-07-13,28.6,S/D,91.8,33.8
2019-07-14,30.8,S/D,89.3,2.7
2019-07-15,30.6,S/D,88.8,4.5
2019-07-16,31,S/D,88.7,0.3
2019-07-17,30.4,S/D,83.3,0.9
2019-07-18,30.2,S/D,86.9,0.7
2019-07-19,30.2,S/D,93.7,1.9
2019-07-20,31.8,S/D,85.6,1.3
2019-07-21,30.4,S/D,90.0,0.3
2019-07-22,31.8,S/D,84.1,3.9
2019-07-23,32,S/D,85.4,3.9
2019-07-24,29.6,S/D,93.6,8.4
2019-07-25,31.4,S/D,82.5,0.0
2019-07-26,31.2,S/D,80.1,5.6
2019-07-27,28.8,S/D,84.3,0.0
2019-07-28,29.6,S/D,83.6,0.0
2019-07-29,31,S/D,82.9,0.0
2019-07-30,33.2,S/D,82.3,0.0
2019-07-31,33.2,S/D,80.4,0.0
