Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'25.07'',Longitud :,73°15'20.13'',Altitud :,91 msnm.
Tipo :,PE - Meteorológica,Código :,103015
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-05-01,28.6,S/D,97.3,1.9
2019-05-02,31.6,S/D,87.2,3.1
2019-05-03,31.8,S/D,91.6,0.0
2019-05-04,30,S/D,93.5,12.5
2019-05-05,30,S/D,91.4,0.8
2019-05-06,32.2,S/D,93.4,0.0
2019-05-07,32.6,S/D,96.5,0.0
2019-05-08,29.2,S/D,95.5,0.0
2019-05-09,33,S/D,94.2,0.0
2019-05-10,32.8,S/D,76.5,0.0
2019-05-11,33.2,S/D,93.8,1.5
2019-05-12,33.6,S/D,86.0,16.1
2019-05-13,33.8,S/D,96.0,0.5
2019-05-14,29.8,S/D,95.4,4.2
2019-05-15,27.8,S/D,99.0,0.0
2019-05-16,29.2,S/D,89.7,0.0
2019-05-17,31.2,S/D,85.8,0.0
2019-05-18,30.6,S/D,96.6,0.0
2019-05-19,30.8,S/D,95.9,0.0
2019-05-20,28.2,S/D,95.3,0.0
2019-05-21,30.8,S/D,88.5,0.0
2019-05-22,32.8,S/D,97.1,0.0
2019-05-23,33.8,S/D,95.9,0.5
2019-05-24,33.2,S/D,91.3,4.8
2019-05-25,30.2,S/D,92.7,31.8
2019-05-26,29.6,S/D,97.9,0.0
2019-05-27,32.2,S/D,84.9,0.0
2019-05-28,34.2,S/D,83.3,1.8
2019-05-29,32.4,S/D,87.0,0.9
2019-05-30,32.4,S/D,85.9,0.0
2019-05-31,32.6,S/D,87.4,0.0
