Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'25.07'',Longitud :,73°15'20.13'',Altitud :,91 msnm.
Tipo :,PE - Meteorológica,Código :,103015
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-06-01,29.8,23.4,88.7,25.6
2023-06-02,29.2,23.4,90.2,7.5
2023-06-03,31.2,23.2,85.4,-999.0
2023-06-04,S/D,S/D,S/D,S/D
2023-06-05,31.8,23.4,88.9,8.9
2023-06-06,30,23,90.5,1.5
2023-06-07,30.8,22.2,87.4,2.0
2023-06-08,31.6,22,91.6,0.0
2023-06-09,31.8,23.4,86.4,36.7
2023-06-10,30.4,23.8,90.1,S/D
2023-06-11,S/D,S/D,S/D,S/D
2023-06-12,33,23,88.6,1.5
2023-06-13,28.8,23.2,92.3,25.9
2023-06-14,25.6,22.2,96.1,4.8
2023-06-15,19.6,16.4,90.8,0.8
2023-06-16,20.2,16.8,89.1,0.0
2023-06-17,25.8,19.8,90.5,-999.0
2023-06-18,S/D,S/D,S/D,S/D
2023-06-19,31.4,21,85.8,0.0
2023-06-20,31,22.6,86.6,0.0
2023-06-21,30.8,24,95.3,0.0
2023-06-22,32.6,23,88.0,0.0
2023-06-23,32,23.6,85.6,0.0
2023-06-24,33,23.8,88.3,-999.0
2023-06-25,S/D,S/D,S/D,S/D
2023-06-26,31.2,23.4,88.1,0.0
2023-06-27,32.8,22.8,85.8,0.0
2023-06-28,31.8,23,89.7,0.0
2023-06-30,30,22.2,91.9,7.5
2023-07-01,30.6,22,91.5,-999.0
