Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'25.07'',Longitud :,73°15'20.13'',Altitud :,91 msnm.
Tipo :,PE - Meteorológica,Código :,103015
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-12-01,32.8,22.4,S/D,0.0
2023-12-02,33.4,23.2,S/D,-999.0
2023-12-03,S/D,S/D,S/D,S/D
2023-12-04,33.2,23.4,S/D,0.0
2023-12-05,33.8,24.2,S/D,69.7
2023-12-06,31.2,23.8,S/D,7.5
2023-12-07,32.8,24.2,S/D,S/D
2023-12-08,S/D,S/D,S/D,S/D
2023-12-09,32.4,23.6,S/D,-999.0
2023-12-10,S/D,S/D,S/D,S/D
2023-12-11,34.4,23.8,S/D,0.0
2023-12-12,35.4,24,S/D,0.0
2023-12-13,34.8,25.8,S/D,44.3
2023-12-14,34.4,23.2,S/D,0.0
2023-12-15,28.2,25,S/D,49.8
2023-12-16,30.8,25,S/D,-999.0
2023-12-17,S/D,S/D,S/D,S/D
2023-12-18,33,24.6,S/D,0.0
2023-12-19,35.2,24.2,S/D,0.0
2023-12-20,36,25.2,S/D,0.0
2023-12-21,34.4,25.6,S/D,23.3
2023-12-22,34.2,24.2,S/D,0.0
2023-12-23,35,25.4,S/D,3.4
2023-12-26,27.2,24.4,S/D,42.4
2023-12-27,32,24,S/D,7.4
2023-12-28,27,24.2,S/D,2.3
2023-12-29,31.6,23.6,S/D,0.0
2023-12-30,35.6,23.8,S/D,-999.0
