Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'25.07'',Longitud :,73°15'20.13'',Altitud :,91 msnm.
Tipo :,PE - Meteorológica,Código :,103015
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-07-01,30.8,18.8,84.9,0.0
2020-07-02,31.8,17.2,84.9,47.0
2020-07-03,27.8,18.6,91.4,25.0
2020-07-04,30.6,18,85.4,0.0
2020-07-05,30.2,17.2,89.9,0.4
2020-07-06,31,18.4,86.4,22.0
2020-07-07,31.2,18.8,84.7,2.4
2020-07-08,31.4,18,86.8,20.2
2020-07-09,32.6,18.6,85.2,6.2
2020-07-10,27.4,18.8,88.3,14.0
2020-07-11,29.8,17,87.6,0.0
2020-07-12,31.4,17.8,85.4,0.0
2020-07-13,31.2,17.2,84.9,5.1
2020-07-14,31.4,17.8,86.1,40.8
2020-07-15,30.4,17.2,87.9,3.8
2020-07-16,30.4,17,87.8,0.0
2020-07-17,33.4,17.2,81.2,17.6
2020-07-18,30.2,17.2,89.8,0.0
2020-07-19,31.6,17.4,87.3,0.0
2020-07-20,31.2,18.6,88.3,0.4
2020-07-21,31.4,18.8,87.5,1.2
2020-07-22,31.6,17.2,84.8,3.4
2020-07-23,32,17.6,85.4,0.0
2020-07-24,32.6,18,85.7,1.1
2020-07-25,31.2,19.2,83.9,24.2
2020-07-26,30,17.8,89.6,0.0
2020-07-27,31,17.4,85.4,0.0
2020-07-28,32.2,17,82.8,0.0
2020-07-29,32,17.4,88.1,7.2
2020-07-30,31.8,16,88.6,6.0
2020-07-31,30.8,17.8,86.3,0.0
