Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'25.07'',Longitud :,73°15'20.13'',Altitud :,91 msnm.
Tipo :,PE - Meteorológica,Código :,103015
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-08-01,32.4,S/D,84.2,0.0
2019-08-02,33.2,S/D,81.0,0.3
2019-08-03,33.4,S/D,80.4,0.0
2019-08-04,27.6,S/D,66.6,0.0
2019-08-05,29,S/D,71.0,0.0
2019-08-06,30,S/D,72.8,0.0
2019-08-07,31.4,S/D,65.6,0.0
2019-08-08,33.4,S/D,85.4,0.0
2019-08-09,34.2,S/D,79.1,1.0
2019-08-10,30.8,S/D,92.2,0.0
2019-08-11,32,S/D,94.9,8.8
2019-08-12,33,S/D,87.2,0.0
2019-08-13,31.6,S/D,96.2,0.6
2019-08-14,27.8,S/D,94.1,0.0
2019-08-15,30,S/D,78.7,0.0
2019-08-16,31.8,S/D,83.2,0.0
2019-08-17,33.2,S/D,77.4,0.0
2019-08-18,34,S/D,74.6,0.0
2019-08-19,33.8,S/D,78.2,0.2
2019-08-20,33.8,S/D,78.5,17.7
2019-08-21,29,S/D,89.6,53.7
2019-08-22,30.4,S/D,88.0,0.5
2019-08-23,29.8,S/D,95.2,0.0
2019-08-24,32.4,S/D,86.6,2.8
2019-08-25,33.4,S/D,87.0,15.4
2019-08-26,31.4,S/D,88.3,0.0
2019-08-27,31.4,S/D,86.5,30.0
2019-08-28,31.2,S/D,87.3,0.0
2019-08-29,33.2,S/D,84.6,0.0
2019-08-30,35.6,S/D,77.5,0.0
2019-08-31,34.8,S/D,78.3,0.0
