Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'25.07'',Longitud :,73°15'20.13'',Altitud :,91 msnm.
Tipo :,PE - Meteorológica,Código :,103015
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-07-01,30.4,23.6,S/D,2.8
2024-07-02,26.8,21.6,S/D,0.0
2024-07-03,31.4,21.4,S/D,0.0
2024-07-04,30.6,22.8,S/D,39.2
2024-07-05,30.8,22,S/D,3.3
2024-07-06,31.2,23.6,S/D,S/D
2024-07-07,S/D,S/D,S/D,S/D
2024-07-08,31.2,22.6,S/D,0.0
2024-07-09,31.2,24,S/D,2.1
2024-07-10,33.6,22.4,S/D,0.0
2024-07-11,32.2,24.2,S/D,0.0
2024-07-12,29.4,22.6,S/D,18.4
2024-07-13,26.8,23.6,S/D,S/D
2024-07-14,S/D,S/D,S/D,S/D
2024-07-15,29,22.2,S/D,0.0
2024-07-16,31,19.6,S/D,0.0
2024-07-17,30.4,20.6,S/D,0.0
2024-07-18,32,22,S/D,0.0
2024-07-19,31.8,22.4,S/D,0.8
2024-07-20,29.2,24.2,S/D,S/D
2024-07-21,S/D,S/D,S/D,S/D
2024-07-22,29.4,23,S/D,4.6
2024-07-23,31.2,22.4,S/D,0.0
2024-07-24,32,23.6,S/D,11.8
2024-07-25,32.2,22,S/D,0.0
2024-07-26,32.8,23.2,S/D,0.0
2024-07-27,32.4,24.2,S/D,-999.0
2024-07-28,S/D,S/D,S/D,S/D
2024-07-29,33,23,S/D,0.0
2024-07-30,32.8,24,S/D,0.0
2024-07-31,32.4,22.6,S/D,2.6
