Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'25.07'',Longitud :,73°15'20.13'',Altitud :,91 msnm.
Tipo :,PE - Meteorológica,Código :,103015
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-05-01,33.4,25.4,S/D,16.6
2024-05-02,33,24.2,S/D,0.0
2024-05-03,33.4,25.4,S/D,15.4
2024-05-04,33.6,25.2,S/D,-999.0
2024-05-05,S/D,S/D,S/D,S/D
2024-05-06,33,25.4,S/D,43.2
2024-05-07,32.8,23.8,S/D,0.0
2024-05-08,33.2,25,S/D,65.9
2024-05-09,29.6,23.4,S/D,26.9
2024-05-10,33.4,24.8,S/D,0.0
2024-05-11,33.6,25,S/D,-999.0
2024-05-12,S/D,S/D,S/D,S/D
2024-05-13,33.4,24.4,S/D,68.8
2024-05-14,29.4,23.6,S/D,11.7
2024-05-15,29,24.8,S/D,48.5
2024-05-16,28.2,23.4,S/D,14.6
2024-05-17,31.2,23.6,S/D,0.0
2024-05-18,32,24.6,S/D,S/D
2024-05-19,S/D,S/D,S/D,S/D
2024-05-20,27.8,23.2,S/D,39.4
2024-05-21,27.4,23.6,S/D,0.0
2024-05-22,30.2,23.8,S/D,0.0
2024-05-23,32.2,24,S/D,0.8
2024-05-24,32,24.4,S/D,8.0
2024-05-25,31.2,24.8,S/D,-999.0
2024-05-26,S/D,S/D,S/D,S/D
2024-05-27,28.2,23.2,S/D,0.0
2024-05-28,26.4,22,S/D,0.0
2024-05-29,25.8,22.4,S/D,0.0
2024-05-30,23,21.6,S/D,0.0
2024-05-31,28,21,S/D,0.0
2024-06-01,30.2,21.4,S/D,-999.0
