Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'25.07'',Longitud :,73°15'20.13'',Altitud :,91 msnm.
Tipo :,PE - Meteorológica,Código :,103015
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-08-01,27.2,22.6,93.3,14.0
2023-08-02,31,21.8,90.3,0.0
2023-08-03,33.8,22,85.1,0.7
2023-08-04,33.6,22.4,84.9,0.0
2023-08-05,33,22.6,87.2,S/D
2023-08-06,S/D,S/D,S/D,S/D
2023-08-07,33.8,22.2,86.9,0.0
2023-08-08,33.6,23.8,86.8,1.2
2023-08-09,34,22,81.0,0.0
2023-08-10,33.8,23,84.8,0.0
2023-08-11,33.2,23.4,86.2,55.8
2023-08-12,30.2,22.4,86.7,S/D
2023-08-13,S/D,S/D,S/D,S/D
2023-08-14,30.6,22,90.3,0.0
2023-08-15,32.2,22.4,88.5,0.0
2023-08-16,33.8,22.2,87.0,0.0
2023-08-17,35,21.4,82.6,0.0
2023-08-18,36,23.4,80.6,0.0
2023-08-19,34.8,24.4,86.5,-999.0
2023-08-20,S/D,S/D,S/D,S/D
2023-08-21,35.2,24.8,85.6,3.6
2023-08-22,33.8,24.2,86.5,0.0
2023-08-23,35.2,23.2,82.4,0.0
2023-08-24,36,24,83.8,1.2
2023-08-25,35.4,23.2,84.2,0.0
2023-08-26,30.2,23,87.6,S/D
2023-08-27,S/D,S/D,S/D,S/D
2023-08-28,34,22.8,S/D,0.0
2023-08-29,34.4,22.2,S/D,-999.0
2023-08-30,S/D,S/D,S/D,S/D
2023-08-31,36,23.2,S/D,0.0
