Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'25.07'',Longitud :,73°15'20.13'',Altitud :,91 msnm.
Tipo :,PE - Meteorológica,Código :,103015
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-02-01,30.2,S/D,91.4,0.0
2019-02-02,31.2,S/D,89.9,10.1
2019-02-03,30.8,S/D,92.3,6.9
2019-02-04,30.8,S/D,87.6,18.3
2019-02-05,30.2,S/D,90.6,3.0
2019-02-06,33.2,S/D,86.0,14.7
2019-02-07,30,S/D,87.4,0.0
2019-02-08,33.4,S/D,86.0,18.9
2019-02-09,33.4,S/D,88.8,11.2
2019-02-10,33.2,S/D,92.3,30.0
2019-02-11,30.6,S/D,95.0,1.0
2019-02-12,31.4,S/D,89.3,30.2
2019-02-13,32,S/D,93.4,13.3
2019-02-14,33.8,S/D,83.9,8.5
2019-02-15,33.4,S/D,86.9,9.5
2019-02-16,33.2,S/D,82.0,0.0
2019-02-17,33.2,S/D,89.9,0.0
2019-02-18,34,S/D,83.2,8.5
2019-02-19,29.8,S/D,89.1,9.2
2019-02-20,30.6,S/D,86.3,2.5
2019-02-21,32.4,S/D,85.6,10.5
2019-02-22,28.2,S/D,91.2,0.0
2019-02-23,31.4,S/D,88.4,2.1
2019-02-24,31.8,S/D,90.0,0.0
2019-02-25,33.2,S/D,86.8,0.0
2019-02-26,34.4,S/D,91.6,0.0
2019-02-27,33.2,S/D,85.5,13.0
2019-02-28,31.8,S/D,73.7,0.0
