Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'25.07'',Longitud :,73°15'20.13'',Altitud :,91 msnm.
Tipo :,PE - Meteorológica,Código :,103015
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-02-01,33.4,24.2,83.4,0.0
2023-02-02,33.6,24,82.2,0.0
2023-02-03,28.6,23.2,87.9,0.0
2023-02-04,28,23.4,87.9,0.0
2023-02-05,27.6,22.2,93.7,0.0
2023-02-06,29,22.4,88.5,0.8
2023-02-07,31.6,22.2,85.1,3.0
2023-02-08,32,23,86.5,1.0
2023-02-09,31.6,22.4,86.3,49.3
2023-02-10,28.6,23.4,92.3,7.4
2023-02-11,31.8,23.8,83.9,5.8
2023-02-12,29,22.8,90.0,22.6
2023-02-13,33.6,23.8,86.0,0.0
2023-02-14,33.4,23.4,85.2,23.7
2023-02-15,31.8,23,88.7,4.3
2023-02-16,29.2,22.8,91.0,0.0
2023-02-17,34,22,84.9,2.5
2023-02-18,33,22.8,84.5,7.5
2023-02-19,31.8,23.6,88.3,0.0
2023-02-20,30.2,23.2,88.8,4.2
2023-02-21,31,23,87.3,0.0
2023-02-22,32.2,22.2,88.5,44.3
2023-02-23,31.8,22.6,85.0,0.0
2023-02-24,32.6,22,86.1,0.0
2023-02-25,33,21.4,85.1,47.1
2023-02-26,31.4,21.6,88.1,0.0
2023-02-27,31,22,87.2,0.0
2023-02-28,30.8,23.4,90.1,13.6
2023-03-01,30.8,24,89.7,S/D
