Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : BELLAVISTA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°28'42.94'',Longitud :,73°4'4.93'',Altitud :,91 msnm.
Tipo :,HLM - Hidrológica,Código :,240111
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2023-07-01,5.65,5.67,5.69,5.69,5.68
2023-07-02,5.75,5.75,5.74,5.74,5.75
2023-07-03,5.71,5.70,5.68,5.64,5.68
2023-07-04,5.56,5.54,5.52,5.50,5.53
2023-07-05,5.43,5.43,5.42,5.42,5.43
2023-07-06,5.40,5.40,5.40,5.40,5.40
2023-07-07,5.42,5.40,5.38,5.36,5.39
2023-07-08,5.33,5.30,5.27,5.25,5.29
2023-07-09,5.20,5.18,5.15,5.13,5.17
2023-07-10,5.04,4.98,4.95,4.93,4.98
2023-07-11,4.80,4.80,4.80,4.80,4.80
2023-07-12,4.78,4.78,4.79,4.79,4.79
2023-07-13,4.82,4.84,4.86,4.88,4.85
2023-07-14,5.03,5.05,5.10,5.15,5.08
2023-07-15,5.25,5.28,5.29,5.30,5.28
2023-07-16,5.35,5.35,5.35,5.35,5.35
2023-07-17,5.36,5.36,5.35,5.35,5.36
2023-07-18,5.34,5.32,5.30,5.28,5.31
2023-07-19,5.26,5.26,5.26,5.26,5.26
2023-07-20,5.23,5.23,5.25,5.25,5.24
2023-07-21,5.27,5.29,5.30,5.30,5.29
2023-07-22,5.34,5.36,5.38,5.40,5.37
2023-07-23,5.43,5.45,5.45,5.48,5.45
2023-07-24,5.53,5.55,5.57,5.59,5.56
2023-07-25,5.63,5.63,5.65,5.67,5.65
2023-07-26,5.70,5.68,5.66,5.64,5.67
2023-07-27,5.58,5.58,5.58,5.58,5.58
2023-07-28,5.56,5.56,5.55,5.55,5.56
2023-07-29,5.54,5.52,5.50,5.48,5.51
2023-07-30,5.43,5.41,5.38,5.35,5.39
2023-07-31,5.27,5.25,5.24,5.22,5.25
