Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : BELLAVISTA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°28'42.94'',Longitud :,73°4'4.93'',Altitud :,91 msnm.
Tipo :,HLM - Hidrológica,Código :,240111
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2020-08-01,7.41,7.40,7.39,7.38,7.40
2020-08-02,7.30,7.29,7.27,7.25,7.28
2020-08-03,7.18,7.16,7.14,7.12,7.15
2020-08-04,7.04,7.04,7.03,7.03,7.04
2020-08-05,7.03,7.03,7.03,7.02,7.03
2020-08-06,6.99,6.99,6.98,6.98,6.99
2020-08-07,6.95,6.94,6.93,6.91,6.93
2020-08-08,6.86,6.85,6.83,6.80,6.84
2020-08-09,6.70,6.68,6.66,6.63,6.67
2020-08-10,6.48,6.45,6.41,6.37,6.43
2020-08-11,6.21,6.19,6.15,6.09,6.16
2020-08-12,5.97,5.93,5.88,5.83,5.90
2020-08-13,5.58,5.54,5.51,5.47,5.53
2020-08-14,5.36,5.31,5.27,5.22,5.29
2020-08-15,4.97,4.94,4.91,4.88,4.93
2020-08-16,4.83,4.80,4.76,4.71,4.78
2020-08-17,4.52,4.50,4.47,4.44,4.48
2020-08-18,4.32,4.32,4.31,4.30,4.31
2020-08-19,4.39,4.42,4.46,4.51,4.45
2020-08-20,4.69,4.74,4.79,4.85,4.77
2020-08-21,5.03,5.03,5.02,5.00,5.02
2020-08-22,4.91,4.89,4.85,4.80,4.86
2020-08-23,4.65,4.61,4.58,4.55,4.60
2020-08-24,4.46,4.46,4.46,4.46,4.46
2020-08-25,4.46,4.46,4.47,4.47,4.47
2020-08-26,4.51,4.54,4.59,4.64,4.57
2020-08-27,4.86,4.89,4.93,4.97,4.91
2020-08-28,5.29,5.31,5.35,5.40,5.34
2020-08-29,5.63,5.63,5.62,5.60,5.62
2020-08-30,5.45,5.41,5.37,5.32,5.39
2020-08-31,4.93,4.92,4.90,4.87,4.91
