Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : BELLAVISTA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°28'42.94'',Longitud :,73°4'4.93'',Altitud :,91 msnm.
Tipo :,HLM - Hidrológica,Código :,240111
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2025-05-01,7.01,6.98,6.96,6.94,6.97
2025-05-02,6.89,6.89,6.87,6.87,6.88
2025-05-03,6.84,6.82,6.82,6.80,6.82
2025-05-04,6.83,6.83,6.83,6.83,6.83
2025-05-05,6.89,6.92,6.94,6.97,6.93
2025-05-06,7.01,7.01,7.03,7.03,7.02
2025-05-07,7.09,7.09,7.09,7.09,7.09
2025-05-08,7.12,7.11,7.08,7.06,7.09
2025-05-09,7.02,7.03,7.03,7.04,7.03
2025-05-10,7.06,7.05,7.04,7.03,7.05
2025-05-11,7.01,6.98,6.96,6.94,6.97
2025-05-12,6.99,6.99,6.98,6.98,6.99
2025-05-13,7.03,7.07,7.10,7.14,7.09
2025-05-14,7.32,7.34,7.36,7.38,7.35
2025-05-15,7.49,7.54,7.58,7.62,7.56
2025-05-16,7.88,7.88,7.88,7.88,7.88
2025-05-17,7.84,7.82,7.82,7.82,7.83
2025-05-18,7.80,7.80,7.80,7.80,7.80
2025-05-19,7.77,7.79,7.81,7.83,7.80
2025-05-20,7.91,7.93,7.96,7.99,7.95
2025-05-21,8.05,8.06,8.08,8.09,8.07
2025-05-22,8.14,8.14,8.14,8.14,8.14
2025-05-23,8.10,8.12,8.12,8.14,8.12
2025-05-24,8.18,8.18,8.19,8.19,8.19
2025-05-25,8.23,8.24,8.25,8.28,8.25
2025-05-26,8.35,8.35,8.37,8.37,8.36
2025-05-27,8.41,8.38,8.37,8.35,8.38
2025-05-28,8.31,8.31,8.31,8.31,8.31
2025-05-29,8.33,8.34,8.36,8.36,8.35
2025-05-30,8.40,8.40,8.40,8.40,8.40
2025-05-31,8.46,8.43,8.40,8.38,8.42
