Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : BELLAVISTA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°28'42.94'',Longitud :,73°4'4.93'',Altitud :,91 msnm.
Tipo :,HLM - Hidrológica,Código :,240111
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2019-12-01,6.40,6.40,6.40,6.41,6.40
2019-12-02,6.44,6.44,6.45,6.45,6.45
2019-12-03,6.44,6.51,6.53,6.56,6.51
2019-12-04,6.64,6.66,6.68,6.70,6.67
2019-12-05,6.74,6.75,6.76,6.77,6.76
2019-12-06,6.84,6.86,6.89,6.92,6.88
2019-12-07,7.04,7.06,7.09,7.13,7.08
2019-12-08,7.23,7.25,7.26,7.27,7.25
2019-12-09,7.34,7.34,7.34,7.34,7.34
2019-12-10,7.32,7.31,7.30,7.29,7.31
2019-12-11,7.22,7.20,7.17,7.14,7.18
2019-12-12,7.05,7.05,7.04,7.04,7.05
2019-12-13,7.03,7.03,7.03,7.03,7.03
2019-12-14,7.03,7.03,7.02,7.02,7.03
2019-12-15,6.98,6.98,6.98,6.98,6.98
2019-12-16,6.95,6.94,6.93,6.91,6.93
2019-12-17,6.84,6.82,6.80,6.77,6.81
2019-12-18,6.66,6.65,6.64,6.62,6.64
2019-12-19,6.52,6.51,6.50,6.49,6.51
2019-12-20,6.55,6.56,6.58,6.61,6.58
2019-12-21,6.72,6.72,6.73,6.74,6.73
2019-12-22,6.79,6.79,6.79,6.79,6.79
2019-12-23,6.79,6.80,6.81,6.83,6.81
2019-12-24,6.83,6.84,6.85,6.86,6.85
2019-12-25,6.91,6.93,6.95,6.98,6.94
2019-12-26,7.08,7.11,7.15,7.21,7.14
2019-12-27,7.34,7.36,7.38,7.41,7.37
2019-12-28,7.51,7.54,7.59,7.64,7.57
2019-12-29,7.72,7.73,7.74,7.75,7.74
2019-12-30,7.82,7.84,7.85,7.88,7.85
2019-12-31,7.95,7.96,7.97,7.99,7.97
