Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : BELLAVISTA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°28'42.94'',Longitud :,73°4'4.93'',Altitud :,91 msnm.
Tipo :,HLM - Hidrológica,Código :,240111
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2024-08-01,4.44,4.40,4.37,4.34,4.39
2024-08-02,4.22,4.18,4.14,4.10,4.16
2024-08-03,3.99,3.97,3.94,3.91,3.95
2024-08-04,3.87,3.85,3.83,3.80,3.84
2024-08-05,3.74,3.71,3.68,3.65,3.70
2024-08-06,3.51,3.51,3.52,3.52,3.52
2024-08-07,3.55,3.54,3.53,3.52,3.54
2024-08-08,3.48,3.46,3.45,3.45,3.46
2024-08-09,3.40,3.37,3.34,3.30,3.35
2024-08-10,3.26,3.25,3.24,3.23,3.25
2024-08-11,3.25,3.25,3.25,3.25,3.25
2024-08-12,3.33,3.33,3.34,3.34,3.34
2024-08-13,3.36,3.38,3.40,3.42,3.39
2024-08-14,3.45,3.45,3.44,3.44,3.45
2024-08-15,3.40,3.43,3.46,3.49,3.45
2024-08-16,3.60,3.64,3.67,3.71,3.66
2024-08-17,3.80,3.83,3.84,3.84,3.83
2024-08-18,3.81,3.81,3.81,3.81,3.81
2024-08-19,3.87,3.88,3.90,3.92,3.89
2024-08-20,3.96,3.98,4.01,4.03,4.00
2024-08-21,3.85,3.82,3.79,3.76,3.81
2024-08-22,3.60,3.58,3.56,3.54,3.57
2024-08-23,3.50,3.47,3.44,3.41,3.46
2024-08-24,3.34,3.31,3.28,3.24,3.29
2024-08-25,3.19,3.16,3.13,3.10,3.15
2024-08-26,2.97,2.95,2.93,2.91,2.94
2024-08-27,2.86,2.84,2.82,2.80,2.83
2024-08-28,2.78,2.78,2.78,2.78,2.78
2024-08-29,2.81,2.79,2.74,2.71,2.76
2024-08-30,2.65,2.63,2.60,2.58,2.62
2024-08-31,2.52,2.54,2.56,2.59,2.55
