Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : BELLAVISTA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°28'42.94'',Longitud :,73°4'4.93'',Altitud :,91 msnm.
Tipo :,HLM - Hidrológica,Código :,240111
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2025-09-01,4.67,4.67,4.67,4.67,4.67
2025-09-02,4.71,4.73,4.75,4.77,4.74
2025-09-03,4.80,4.80,4.81,4.83,4.81
2025-09-04,4.87,4.86,4.86,4.85,4.86
2025-09-05,4.80,4.80,4.80,4.80,4.80
2025-09-06,4.76,4.74,4.74,4.71,4.74
2025-09-07,4.63,4.61,4.58,4.56,4.60
2025-09-08,4.49,4.47,4.45,4.43,4.46
2025-09-09,4.38,4.38,4.39,4.39,4.39
2025-09-10,4.37,4.36,4.35,4.34,4.36
2025-09-11,4.29,4.27,4.24,4.20,4.25
2025-09-12,4.14,4.14,4.11,4.09,4.12
2025-09-13,4.01,4.04,4.07,4.10,4.06
2025-09-14,4.15,4.15,4.15,4.15,4.15
2025-09-15,4.19,4.21,4.20,4.21,4.20
2025-09-16,4.18,4.17,4.15,4.13,4.16
2025-09-17,4.09,4.07,4.05,4.03,4.06
2025-09-18,3.95,3.96,3.97,3.96,3.96
2025-09-19,3.93,3.93,3.93,3.93,3.93
2025-09-20,3.90,3.91,3.92,3.91,3.91
2025-09-21,3.87,3.85,3.83,3.81,3.84
2025-09-22,3.84,3.84,3.82,3.80,3.83
2025-09-23,3.71,3.71,3.71,3.71,3.71
2025-09-24,3.77,3.74,3.71,3.69,3.73
2025-09-25,3.62,3.60,3.58,3.56,3.59
2025-09-26,3.55,3.55,3.53,3.53,3.54
2025-09-27,3.49,3.47,3.45,3.43,3.46
2025-09-28,3.38,3.35,3.32,3.30,3.34
2025-09-29,3.19,3.19,3.19,3.19,3.19
2025-09-30,3.14,3.15,3.17,3.17,3.16
