Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : LA LIBERTAD
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°29'10.71'',Longitud :,73°14'1.95'',Altitud :,100 msnm.
Tipo :,HLM - Hidrológica,Código :,240112
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2025-01-01,4.34,4.35,4.37,4.39,4.36
2025-01-02,4.39,4.39,4.41,4.41,4.40
2025-01-03,4.46,4.47,4.49,4.50,4.48
2025-01-04,4.53,4.53,4.53,4.53,4.53
2025-01-05,4.51,4.50,4.48,4.46,4.49
2025-01-06,4.43,4.42,4.42,4.42,4.42
2025-01-07,4.40,4.40,4.40,4.40,4.40
2025-01-08,4.39,4.39,4.37,4.36,4.38
2025-01-09,4.37,4.37,4.37,4.37,4.37
2025-01-10,4.40,4.40,4.40,4.40,4.40
2025-01-11,4.39,4.35,4.31,4.28,4.33
2025-01-12,4.23,4.23,4.23,4.23,4.23
2025-01-13,4.20,4.16,4.14,4.12,4.16
2025-01-14,4.01,3.98,3.98,3.96,3.98
2025-01-15,3.76,3.69,3.61,3.56,3.66
2025-01-16,3.30,3.26,3.20,3.16,3.23
2025-01-17,2.90,2.80,2.74,2.63,2.77
2025-01-18,2.42,2.35,2.20,2.05,2.26
2025-01-19,1.95,1.88,1.70,1.65,1.80
2025-01-20,1.52,1.42,1.27,1.17,1.35
2025-01-21,1.14,1.09,1.06,1.05,1.09
2025-01-22,0.77,0.73,0.62,0.57,0.67
2025-01-23,0.57,0.57,0.57,0.57,0.57
2025-01-24,0.66,0.70,0.74,0.78,0.72
2025-01-25,0.90,0.90,0.90,0.90,0.90
2025-01-26,0.91,0.88,0.84,0.80,0.86
2025-01-27,0.63,0.59,0.57,0.54,0.58
2025-01-28,0.52,0.52,0.52,0.52,0.52
2025-01-29,0.68,0.74,0.79,0.83,0.76
2025-01-30,1.05,1.10,1.15,1.19,1.12
2025-01-31,1.23,1.25,1.28,1.30,1.27
