Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN RAMON
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
Latitud :,5°56'8.13'',Longitud :,76°7'5.27'',Altitud :,142 msnm.
Tipo :,CP - Meteorológica,Código :,100128
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-08-01,33.4,19.2,77.8,0.0
2017-08-02,33.8,19.4,76.9,0.0
2017-08-03,34.5,20.4,73.9,0.0
2017-08-04,28,20.3,91.3,5.8
2017-08-05,31.4,22,81.6,0.0
2017-08-06,33.2,21.6,78.1,0.0
2017-08-07,33,21.8,92.6,0.0
2017-08-08,33.6,20.8,S/D,0.0
2017-08-09,32.4,22,89.8,0.0
2017-08-10,34.5,21.8,76.6,0.0
2017-08-11,35,22.6,74.7,0.0
2017-08-12,34.2,21.2,76.9,0.0
2017-08-13,35.5,21.2,72.2,0.0
2017-08-14,35.2,21.6,69.5,0.0
2017-08-15,34,23.2,77.9,0.0
2017-08-16,33.6,23.4,76.9,0.0
2017-08-17,34.4,22,77.5,0.0
2017-08-18,33.5,22.8,79.9,0.6
2017-08-19,32.6,21.4,81.5,0.0
2017-08-20,35,21.6,75.5,0.6
2017-08-21,31.8,22.4,85.9,18.2
2017-08-22,28.6,21.8,89.1,0.0
2017-08-23,32.2,21.2,78.8,0.0
2017-08-24,34,20.4,74.6,0.0
2017-08-25,35.5,22.2,71.9,0.0
2017-08-26,33.6,22.4,76.9,0.0
2017-08-27,34.4,23.2,73.5,1.2
2017-08-28,31.4,22.4,80.6,0.0
2017-08-29,33.5,19.6,77.4,0.0
2017-08-30,35,22.8,74.2,3.6
2017-08-31,36.4,21.2,71.2,0.0
