Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN RAMON
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
Latitud :,5°56'8.13'',Longitud :,76°7'5.27'',Altitud :,142 msnm.
Tipo :,CP - Meteorológica,Código :,100128
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-01-01,32.4,23,77.2,0.0
2018-01-02,32,22.8,77.7,0.0
2018-01-03,34,23.4,76.5,7.0
2018-01-04,25,21.8,97.2,28.2
2018-01-05,32.4,22.8,87.9,11.6
2018-01-06,32.2,22,86.9,1.5
2018-01-07,33,21.4,82.5,23.0
2018-01-08,23,21,98.0,13.2
2018-01-09,29.2,21.2,88.8,0.0
2018-01-10,26,21.6,92.0,2.5
2018-01-11,29.6,22.2,85.9,0.5
2018-01-12,25.5,21.4,93.1,0.3
2018-01-13,31.4,21.2,84.9,1.0
2018-01-14,33,20.8,83.5,1.5
2018-01-15,31.2,22.4,82.3,7.5
2018-01-16,30.8,21.4,82.5,0.0
2018-01-17,31.4,22.2,78.5,1.0
2018-01-18,30.6,22.4,80.5,0.0
2018-01-19,29.2,22,89.3,4.1
2018-01-20,30.6,22.4,85.0,1.5
2018-01-21,31.4,22.6,83.9,10.0
2018-01-22,30.2,21.8,87.5,0.0
2018-01-23,26,21.6,93.9,23.0
2018-01-24,31.4,20.6,84.6,0.0
2018-01-25,30.8,22.2,81.8,0.0
2018-01-26,32.4,21.8,77.3,0.0
2018-01-27,34,22.4,78.5,0.0
2018-01-28,33,23.6,76.9,0.0
2018-01-29,33.6,24,77.0,0.0
2018-01-30,32.5,23.2,83.0,0.0
2018-01-31,33.8,23.8,78.4,0.0
