Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN RAMON
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
Latitud :,5°56'8.13'',Longitud :,76°7'5.27'',Altitud :,142 msnm.
Tipo :,CP - Meteorológica,Código :,100128
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-05-01,26.6,23.6,95.5,5.4
2025-05-02,31,21.6,87.1,0.0
2025-05-03,30.2,22.2,86.8,0.0
2025-05-04,32,22.6,84.0,0.0
2025-05-05,29.6,22.4,90.1,11.0
2025-05-06,33.5,22.6,84.9,0.0
2025-05-07,33,22,83.0,0.0
2025-05-08,33.6,23.2,80.1,0.0
2025-05-09,33,23.4,79.8,13.0
2025-05-10,30,23.8,86.6,66.2
2025-05-11,30.5,21,85.3,6.0
2025-05-12,32.2,23.4,82.3,0.0
2025-05-13,31.6,22.8,83.4,0.0
2025-05-14,33,22.5,87.0,0.0
2025-05-15,30.4,21.8,87.4,0.0
2025-05-16,30,23,84.6,1.2
2025-05-17,31,23.4,84.2,0.0
2025-05-18,34,22.6,79.0,0.0
2025-05-19,28.2,23,95.3,6.8
2025-05-20,31.5,24.2,86.4,0.0
2025-05-21,27.4,23.5,94.4,12.2
2025-05-22,30.2,23.2,90.4,0.0
2025-05-23,30.8,23,89.5,11.2
2025-05-24,31.2,22.8,88.0,0.0
2025-05-25,30,22,85.2,0.0
2025-05-26,32.5,23,81.9,46.0
2025-05-27,30,23.4,88.5,0.0
2025-05-28,29.2,23.6,94.4,2.6
2025-05-29,31,23.6,88.2,6.8
2025-05-30,26,21,94.9,0.0
2025-05-31,28.6,19.4,81.1,0.0
