Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-12-01,34,S/D,85.7,0.0
2025-12-02,30,S/D,84.7,0.0
2025-12-03,32,S/D,84.8,10.4
2025-12-04,32.4,S/D,84.3,2.8
2025-12-05,33,S/D,85.1,0.0
2025-12-06,33,S/D,87.3,3.8
2025-12-07,34,S/D,86.7,0.0
2025-12-08,35,S/D,85.8,0.0
2025-12-09,34.8,S/D,84.5,0.0
2025-12-10,33.4,S/D,85.1,8.6
2025-12-11,31,S/D,84.9,8.8
2025-12-12,32,S/D,85.2,10.4
2025-12-13,32.8,S/D,84.7,0.0
2025-12-14,34,S/D,85.7,0.0
2025-12-15,34.8,S/D,85.6,0.0
2025-12-16,33,S/D,85.5,4.8
2025-12-17,34,S/D,85.4,14.6
2025-12-18,29.4,S/D,84.1,4.8
2025-12-19,30,S/D,84.7,10.4
2025-12-20,34.4,S/D,86.0,0.0
2025-12-21,33.6,S/D,85.2,0.0
2025-12-22,33,S/D,83.9,6.8
2025-12-23,33.4,S/D,86.0,0.0
2025-12-24,34,S/D,86.7,6.4
2025-12-25,33,S/D,85.4,0.0
2025-12-26,34,S/D,85.7,0.0
2025-12-27,33.8,S/D,85.2,8.4
2025-12-28,30,S/D,86.8,17.2
2025-12-29,31,S/D,84.5,0.0
2025-12-30,30,S/D,84.9,4.8
