Estación : SAN REGIS
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'46.83'',Longitud :,73°54'27.02'',Altitud :,101 msnm.
Tipo :,EMA - Meteorológica,Código :,104112
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/03/01,01:00,24.7,0.0,100,S/D,S/D
2026/03/01,03:00,24.5,0.0,99,S/D,S/D
2026/03/01,04:00,24.3,0.0,100,S/D,S/D
2026/03/01,05:00,24.1,0.0,100,S/D,S/D
2026/03/01,06:00,24.3,0.0,100,S/D,S/D
