Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SAN REGIS
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'46.83'',Longitud :,73°54'27.02'',Altitud :,101 msnm.
Tipo :,EMA - Meteorológica,Código :,104112
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/12/04,02:00,22.7,0.0,100,S/D,S/D
2025/12/04,03:00,23.0,0.0,100,S/D,S/D
2025/12/04,04:00,23.1,0.0,100,S/D,S/D
2025/12/04,05:00,23.3,0.0,99,S/D,S/D
2025/12/04,06:00,23.2,0.0,100,S/D,S/D
2025/12/04,07:00,23.5,0.0,100,S/D,S/D
2025/12/04,08:00,24.2,0.0,97,S/D,S/D
2025/12/04,09:00,25.2,0.0,93,S/D,S/D
2025/12/04,10:00,26.5,0.0,89,S/D,S/D
2025/12/04,11:00,27.4,0.0,86,S/D,S/D
2025/12/04,12:00,29.2,0.0,82,S/D,S/D
2025/12/04,13:00,30.3,0.0,77,S/D,S/D
2025/12/04,14:00,31.9,0.0,72,S/D,S/D
2025/12/04,15:00,32.0,0.0,71,S/D,S/D
2025/12/04,16:00,30.4,0.0,75,S/D,S/D
2025/12/04,17:00,27.6,0.0,85,S/D,S/D
2025/12/04,18:00,27.2,0.0,89,S/D,S/D
2025/12/04,19:00,26.2,0.0,95,S/D,S/D
2025/12/04,20:00,26.1,0.0,96,S/D,S/D
2025/12/04,21:00,25.9,0.0,95,S/D,S/D
2025/12/04,22:00,25.5,0.0,97,S/D,S/D
2025/12/04,23:00,25.2,0.0,99,S/D,S/D
2025/12/10,00:00,24.9,0.0,99,S/D,S/D
2025/12/10,01:00,24.6,0.0,100,S/D,S/D
2025/12/10,02:00,24.3,0.0,100,S/D,S/D
2025/12/10,03:00,23.8,0.0,100,S/D,S/D
2025/12/10,04:00,23.6,0.0,100,S/D,S/D
2025/12/10,05:00,23.5,0.0,100,S/D,S/D
2025/12/10,06:00,23.5,0.0,100,S/D,S/D
2025/12/10,07:00,25.2,0.0,97,S/D,S/D
2025/12/10,08:00,27.3,0.0,91,S/D,S/D
2025/12/10,09:00,28.9,0.0,85,S/D,S/D
2025/12/10,10:00,31.4,0.0,72,S/D,S/D
2025/12/10,11:00,32.1,0.0,66,S/D,S/D
2025/12/10,12:00,31.4,0.0,69,S/D,S/D
2025/12/10,13:00,33.2,0.0,64,S/D,S/D
2025/12/10,14:00,34.0,0.0,58,S/D,S/D
2025/12/10,15:00,34.0,0.0,56,S/D,S/D
2025/12/10,16:00,33.2,0.0,61,S/D,S/D
2025/12/10,17:00,33.2,0.0,61,S/D,S/D
2025/12/10,18:00,31.1,0.0,75,S/D,S/D
2025/12/10,19:00,28.8,0.0,89,S/D,S/D
2025/12/10,20:00,27.4,0.0,96,S/D,S/D
2025/12/10,21:00,27.0,0.0,96,S/D,S/D
2025/12/10,22:00,26.7,0.0,94,S/D,S/D
2025/12/10,23:00,26.6,0.0,92,S/D,S/D
2025/12/11,00:00,26.1,0.0,94,S/D,S/D
2025/12/11,01:00,25.3,10.7,94,S/D,S/D
2025/12/11,02:00,24.0,3.3,100,S/D,S/D
2025/12/11,03:00,24.1,0.0,100,S/D,S/D
2025/12/11,04:00,24.1,0.0,100,S/D,S/D
2025/12/11,05:00,24.5,0.0,100,S/D,S/D
2025/12/11,06:00,24.5,0.0,100,S/D,S/D
2025/12/11,07:00,24.8,0.0,100,S/D,S/D
2025/12/11,08:00,25.2,0.0,100,S/D,S/D
2025/12/11,09:00,26.0,0.0,99,S/D,S/D
2025/12/11,10:00,27.3,0.0,92,S/D,S/D
2025/12/11,11:00,28.3,0.0,85,S/D,S/D
2025/12/11,12:00,29.4,0.0,81,S/D,S/D
2025/12/11,13:00,30.9,0.0,76,S/D,S/D
2025/12/11,14:00,27.9,4.9,92,S/D,S/D
2025/12/11,15:00,25.5,0.0,100,S/D,S/D
2025/12/11,16:00,25.3,0.0,99,S/D,S/D
2025/12/11,17:00,24.8,13.4,100,S/D,S/D
2025/12/11,18:00,25.0,0.0,100,S/D,S/D
2025/12/11,19:00,25.0,0.0,100,S/D,S/D
2025/12/11,20:00,24.8,0.0,100,S/D,S/D
2025/12/11,21:00,24.7,0.0,100,S/D,S/D
2025/12/11,22:00,24.6,0.0,100,S/D,S/D
2025/12/11,23:00,24.5,0.0,100,S/D,S/D
2025/12/12,00:00,24.5,0.0,100,S/D,S/D
2025/12/12,01:00,24.4,0.0,100,S/D,S/D
2025/12/12,02:00,24.4,0.0,100,S/D,S/D
2025/12/12,03:00,24.3,0.0,100,S/D,S/D
2025/12/12,04:00,24.1,0.0,100,S/D,S/D
2025/12/12,05:00,24.5,0.0,100,S/D,S/D
2025/12/12,06:00,24.6,0.0,100,S/D,S/D
2025/12/12,07:00,24.8,0.0,100,S/D,S/D
2025/12/12,08:00,25.4,0.0,99,S/D,S/D
2025/12/12,09:00,26.3,0.0,94,S/D,S/D
2025/12/12,10:00,27.9,0.0,87,S/D,S/D
2025/12/12,11:00,29.1,0.0,80,S/D,S/D
2025/12/12,12:00,30.9,0.0,73,S/D,S/D
2025/12/12,13:00,31.0,0.0,74,S/D,S/D
2025/12/12,14:00,29.9,8.6,76,S/D,S/D
2025/12/12,15:00,24.8,0.0,98,S/D,S/D
2025/12/12,16:00,25.2,0.0,97,S/D,S/D
2025/12/12,17:00,25.6,0.0,97,S/D,S/D
2025/12/12,18:00,25.8,0.0,98,S/D,S/D
2025/12/15,00:00,25.2,0.0,98,S/D,S/D
2025/12/15,01:00,24.6,0.0,100,S/D,S/D
2025/12/15,02:00,24.2,0.0,100,S/D,S/D
2025/12/15,03:00,24.0,0.0,100,S/D,S/D
2025/12/15,04:00,23.8,0.0,100,S/D,S/D
2025/12/15,05:00,23.7,0.0,100,S/D,S/D
2025/12/15,06:00,23.4,0.0,100,S/D,S/D
2025/12/15,07:00,24.5,0.0,97,S/D,S/D
2025/12/15,08:00,27.0,0.0,86,S/D,S/D
2025/12/15,09:00,29.2,0.0,78,S/D,S/D
2025/12/15,10:00,31.1,0.0,70,S/D,S/D
2025/12/15,11:00,32.1,0.0,63,S/D,S/D
2025/12/15,12:00,32.8,0.0,60,S/D,S/D
2025/12/15,13:00,33.4,0.0,57,S/D,S/D
2025/12/15,14:00,33.5,0.0,57,S/D,S/D
2025/12/15,15:00,32.6,0.0,62,S/D,S/D
2025/12/15,16:00,32.1,0.0,65,S/D,S/D
2025/12/15,17:00,30.3,0.0,75,S/D,S/D
2025/12/15,18:00,28.9,0.0,81,S/D,S/D
2025/12/15,19:00,27.1,0.0,89,S/D,S/D
2025/12/15,20:00,26.3,0.0,95,S/D,S/D
2025/12/15,21:00,25.8,0.0,97,S/D,S/D
2025/12/15,22:00,25.6,0.0,98,S/D,S/D
2025/12/15,23:00,25.2,0.0,98,S/D,S/D
2025/12/16,00:00,25.4,0.0,96,S/D,S/D
2025/12/16,01:00,24.5,0.0,98,S/D,S/D
2025/12/16,02:00,24.2,0.0,99,S/D,S/D
2025/12/16,03:00,24.3,0.0,98,S/D,S/D
2025/12/16,04:00,24.5,0.0,96,S/D,S/D
2025/12/16,05:00,24.4,0.0,96,S/D,S/D
2025/12/16,06:00,24.1,0.0,98,S/D,S/D
2025/12/16,07:00,25.3,0.0,94,S/D,S/D
2025/12/16,08:00,27.2,0.0,87,S/D,S/D
2025/12/16,09:00,29.5,0.0,78,S/D,S/D
2025/12/16,10:00,31.5,0.0,69,S/D,S/D
2025/12/16,11:00,31.9,0.0,66,S/D,S/D
2025/12/16,12:00,32.5,0.0,65,S/D,S/D
2025/12/16,13:00,31.9,0.0,67,S/D,S/D
2025/12/16,14:00,33.0,0.0,62,S/D,S/D
2025/12/16,15:00,27.2,0.0,90,S/D,S/D
2025/12/16,16:00,27.5,0.0,85,S/D,S/D
2025/12/16,17:00,27.8,0.0,84,S/D,S/D
2025/12/16,18:00,27.2,0.0,88,S/D,S/D
2025/12/16,19:00,26.2,0.0,94,S/D,S/D
2025/12/16,20:00,25.8,0.0,98,S/D,S/D
2025/12/16,21:00,25.7,0.0,98,S/D,S/D
2025/12/16,22:00,25.7,0.0,97,S/D,S/D
2025/12/16,23:00,25.4,0.0,98,S/D,S/D
2025/12/17,00:00,25.2,0.0,98,S/D,S/D
2025/12/17,01:00,25.3,0.0,99,S/D,S/D
2025/12/17,02:00,25.2,0.0,99,S/D,S/D
2025/12/17,03:00,25.0,0.0,100,S/D,S/D
2025/12/17,04:00,25.1,0.0,100,S/D,S/D
2025/12/17,05:00,24.9,0.0,100,S/D,S/D
2025/12/17,06:00,24.8,0.0,100,S/D,S/D
2025/12/17,07:00,25.0,0.0,99,S/D,S/D
2025/12/17,08:00,25.4,0.0,96,S/D,S/D
2025/12/17,09:00,26.3,0.0,92,S/D,S/D
2025/12/17,10:00,27.6,0.0,85,S/D,S/D
2025/12/17,11:00,29.5,0.0,76,S/D,S/D
2025/12/17,12:00,29.6,0.0,77,S/D,S/D
2025/12/17,13:00,31.0,0.0,72,S/D,S/D
2025/12/17,14:00,29.6,0.0,78,S/D,S/D
2025/12/17,15:00,25.9,0.1,95,S/D,S/D
2025/12/17,16:00,26.4,0.0,89,S/D,S/D
2025/12/17,17:00,27.1,0.0,88,S/D,S/D
2025/12/17,18:00,26.9,0.0,92,S/D,S/D
2025/12/17,19:00,26.4,0.0,94,S/D,S/D
2025/12/17,20:00,25.9,0.0,97,S/D,S/D
2025/12/17,21:00,25.6,0.0,97,S/D,S/D
2025/12/17,22:00,25.2,0.0,93,S/D,S/D
2025/12/17,23:00,25.0,0.0,96,S/D,S/D
2025/12/18,00:00,24.7,0.1,97,S/D,S/D
2025/12/18,01:00,24.3,0.0,100,S/D,S/D
2025/12/18,02:00,24.3,8.4,100,S/D,S/D
2025/12/18,03:00,24.1,0.0,100,S/D,S/D
2025/12/18,04:00,24.0,0.0,100,S/D,S/D
2025/12/18,05:00,23.9,0.0,100,S/D,S/D
2025/12/18,06:00,23.9,0.0,100,S/D,S/D
2025/12/18,07:00,24.0,0.0,100,S/D,S/D
2025/12/18,08:00,23.6,0.0,100,S/D,S/D
2025/12/18,09:00,22.7,0.0,100,S/D,S/D
2025/12/18,10:00,23.0,0.0,100,S/D,S/D
2025/12/18,11:00,23.6,0.0,100,S/D,S/D
2025/12/18,12:00,24.0,0.0,98,S/D,S/D
2025/12/18,13:00,25.3,0.0,92,S/D,S/D
2025/12/18,14:00,26.7,0.0,83,S/D,S/D
2025/12/18,15:00,28.1,0.0,79,S/D,S/D
2025/12/18,16:00,28.7,0.0,78,S/D,S/D
2025/12/18,17:00,27.5,0.0,84,S/D,S/D
2025/12/18,18:00,26.1,0.0,90,S/D,S/D
2025/12/18,19:00,25.0,0.0,96,S/D,S/D
2025/12/18,21:00,24.3,0.0,99,S/D,S/D
2025/12/18,22:00,23.9,0.0,100,S/D,S/D
2025/12/18,23:00,23.4,0.0,100,S/D,S/D
2025/12/19,00:00,23.1,0.0,100,S/D,S/D
2025/12/19,01:00,22.9,0.0,100,S/D,S/D
2025/12/19,02:00,22.9,0.0,100,S/D,S/D
2025/12/19,03:00,23.0,0.0,100,S/D,S/D
2025/12/19,04:00,23.1,0.0,100,S/D,S/D
2025/12/19,05:00,23.1,0.0,100,S/D,S/D
2025/12/19,06:00,23.3,0.0,100,S/D,S/D
2025/12/19,07:00,24.0,0.0,100,S/D,S/D
2025/12/19,08:00,24.6,0.0,98,S/D,S/D
2025/12/19,09:00,24.4,1.6,99,S/D,S/D
2025/12/19,10:00,23.2,25.9,100,S/D,S/D
2025/12/19,11:00,22.9,3.1,100,S/D,S/D
2025/12/19,12:00,23.0,0.0,100,S/D,S/D
2025/12/19,13:00,23.2,0.0,100,S/D,S/D
2025/12/19,14:00,23.6,0.0,100,S/D,S/D
2025/12/19,15:00,23.9,0.0,100,S/D,S/D
2025/12/19,16:00,24.1,0.0,100,S/D,S/D
2025/12/19,17:00,24.1,0.0,100,S/D,S/D
2025/12/19,18:00,24.1,0.0,100,S/D,S/D
2025/12/19,19:00,24.0,0.0,100,S/D,S/D
2025/12/19,20:00,23.9,0.0,100,S/D,S/D
2025/12/19,21:00,23.8,0.0,100,S/D,S/D
2025/12/19,22:00,23.6,0.0,100,S/D,S/D
2025/12/19,23:00,23.5,0.0,100,S/D,S/D
2025/12/20,00:00,23.5,0.0,100,S/D,S/D
2025/12/20,01:00,23.3,0.0,100,S/D,S/D
2025/12/20,02:00,23.1,0.0,100,S/D,S/D
2025/12/20,03:00,23.1,0.0,100,S/D,S/D
2025/12/20,04:00,22.8,0.0,100,S/D,S/D
2025/12/20,05:00,22.6,0.0,100,S/D,S/D
2025/12/20,06:00,22.4,0.0,100,S/D,S/D
2025/12/20,07:00,23.1,0.0,100,S/D,S/D
2025/12/20,08:00,25.4,0.0,96,S/D,S/D
2025/12/20,09:00,27.3,0.0,87,S/D,S/D
2025/12/20,10:00,29.2,0.0,78,S/D,S/D
2025/12/20,11:00,31.0,0.0,72,S/D,S/D
2025/12/20,12:00,31.6,0.0,69,S/D,S/D
2025/12/20,13:00,32.2,0.0,64,S/D,S/D
2025/12/20,14:00,33.0,0.0,60,S/D,S/D
2025/12/20,15:00,33.2,0.0,60,S/D,S/D
2025/12/20,16:00,31.4,0.0,70,S/D,S/D
2025/12/20,17:00,31.6,0.0,69,S/D,S/D
2025/12/20,18:00,30.3,0.0,73,S/D,S/D
2025/12/20,19:00,27.6,0.0,89,S/D,S/D
2025/12/20,20:00,26.3,0.0,96,S/D,S/D
2025/12/20,21:00,25.7,0.0,97,S/D,S/D
2025/12/20,22:00,25.2,0.0,99,S/D,S/D
2025/12/20,23:00,24.8,0.0,99,S/D,S/D
2025/12/21,00:00,24.8,0.0,96,S/D,S/D
2025/12/21,01:00,24.5,0.0,98,S/D,S/D
2025/12/21,02:00,24.4,0.0,98,S/D,S/D
2025/12/21,03:00,24.7,0.0,97,S/D,S/D
2025/12/21,04:00,23.8,0.0,100,S/D,S/D
2025/12/21,05:00,23.7,0.0,100,S/D,S/D
2025/12/21,06:00,23.6,0.0,100,S/D,S/D
2025/12/21,07:00,24.7,0.0,97,S/D,S/D
2025/12/21,08:00,27.2,0.0,88,S/D,S/D
2025/12/21,09:00,28.9,0.0,81,S/D,S/D
2025/12/21,10:00,30.3,0.0,73,S/D,S/D
2025/12/21,11:00,31.7,0.0,65,S/D,S/D
2025/12/21,12:00,32.4,0.0,60,S/D,S/D
2025/12/21,13:00,32.3,0.0,60,S/D,S/D
2025/12/21,14:00,32.8,0.0,58,S/D,S/D
2025/12/21,15:00,32.9,0.0,59,S/D,S/D
2025/12/21,16:00,31.4,0.0,65,S/D,S/D
2025/12/21,17:00,31.1,0.0,65,S/D,S/D
2025/12/21,18:00,30.3,0.0,69,S/D,S/D
2025/12/21,19:00,27.5,0.0,87,S/D,S/D
2025/12/21,20:00,26.0,0.0,94,S/D,S/D
2025/12/21,21:00,25.1,0.0,97,S/D,S/D
2025/12/21,22:00,25.0,0.0,97,S/D,S/D
2025/12/21,23:00,24.3,0.0,99,S/D,S/D
2025/12/22,00:00,23.8,0.0,100,S/D,S/D
2025/12/22,01:00,23.5,0.0,100,S/D,S/D
2025/12/22,02:00,23.3,0.0,100,S/D,S/D
2025/12/22,03:00,22.9,0.0,100,S/D,S/D
2025/12/22,04:00,22.6,0.0,100,S/D,S/D
2025/12/22,05:00,22.5,0.0,100,S/D,S/D
2025/12/22,06:00,22.3,0.0,100,S/D,S/D
2025/12/22,07:00,22.8,0.0,100,S/D,S/D
2025/12/22,08:00,26.3,0.0,89,S/D,S/D
2025/12/22,09:00,28.1,0.0,81,S/D,S/D
2025/12/22,10:00,29.3,0.0,77,S/D,S/D
2025/12/22,11:00,31.7,0.0,70,S/D,S/D
2025/12/22,12:00,32.8,0.0,61,S/D,S/D
2025/12/22,13:00,33.1,0.0,59,S/D,S/D
2025/12/22,14:00,33.7,0.0,59,S/D,S/D
2025/12/22,15:00,33.4,0.0,61,S/D,S/D
2025/12/22,16:00,33.2,0.0,62,S/D,S/D
2025/12/22,17:00,30.8,0.0,72,S/D,S/D
2025/12/22,18:00,29.9,0.0,77,S/D,S/D
2025/12/22,19:00,27.7,0.0,92,S/D,S/D
2025/12/22,20:00,26.6,0.0,94,S/D,S/D
2025/12/22,21:00,25.8,0.0,98,S/D,S/D
2025/12/22,22:00,25.3,0.0,98,S/D,S/D
2025/12/22,23:00,24.8,0.0,99,S/D,S/D
2025/12/23,00:00,24.4,0.0,100,S/D,S/D
2025/12/23,01:00,24.1,0.0,99,S/D,S/D
2025/12/23,02:00,23.8,0.0,100,S/D,S/D
2025/12/23,03:00,23.5,0.0,100,S/D,S/D
2025/12/23,04:00,23.2,0.0,100,S/D,S/D
2025/12/23,05:00,23.1,0.0,100,S/D,S/D
2025/12/23,06:00,23.3,0.0,100,S/D,S/D
2025/12/23,07:00,24.5,0.0,97,S/D,S/D
2025/12/23,08:00,27.9,0.0,83,S/D,S/D
2025/12/23,09:00,29.7,0.0,78,S/D,S/D
2025/12/23,10:00,31.2,0.0,72,S/D,S/D
2025/12/23,11:00,32.8,0.0,62,S/D,S/D
2025/12/23,12:00,33.7,0.0,55,S/D,S/D
2025/12/23,13:00,33.3,0.0,59,S/D,S/D
2025/12/23,14:00,33.3,0.0,61,S/D,S/D
2025/12/23,15:00,33.6,0.0,61,S/D,S/D
2025/12/23,16:00,33.4,0.0,61,S/D,S/D
2025/12/23,17:00,32.5,0.0,66,S/D,S/D
2025/12/23,18:00,30.7,0.0,76,S/D,S/D
2025/12/23,19:00,28.3,0.0,91,S/D,S/D
2025/12/23,20:00,27.1,0.0,96,S/D,S/D
2025/12/23,21:00,26.6,0.0,98,S/D,S/D
2025/12/23,22:00,26.1,0.0,98,S/D,S/D
2025/12/23,23:00,25.6,0.0,98,S/D,S/D
2025/12/24,00:00,25.2,0.0,99,S/D,S/D
2025/12/24,01:00,24.7,0.0,99,S/D,S/D
2025/12/24,02:00,24.5,0.0,100,S/D,S/D
2025/12/24,03:00,24.5,0.0,99,S/D,S/D
2025/12/24,04:00,24.4,0.0,99,S/D,S/D
2025/12/24,05:00,24.4,0.0,100,S/D,S/D
2025/12/24,06:00,24.4,0.0,100,S/D,S/D
2025/12/24,07:00,25.5,0.0,97,S/D,S/D
2025/12/24,08:00,27.5,0.0,89,S/D,S/D
2025/12/24,09:00,29.7,0.0,80,S/D,S/D
2025/12/24,10:00,31.4,0.0,71,S/D,S/D
2025/12/24,11:00,32.8,0.0,66,S/D,S/D
2025/12/24,12:00,33.1,0.0,61,S/D,S/D
2025/12/24,13:00,33.8,0.0,58,S/D,S/D
2025/12/24,14:00,34.4,0.0,57,S/D,S/D
2025/12/24,15:00,34.4,0.0,56,S/D,S/D
2025/12/24,16:00,33.4,0.0,59,S/D,S/D
2025/12/24,17:00,32.0,0.0,68,S/D,S/D
2025/12/24,18:00,29.6,0.0,81,S/D,S/D
2025/12/24,19:00,28.1,0.0,94,S/D,S/D
2025/12/24,20:00,27.0,0.0,98,S/D,S/D
2025/12/24,21:00,26.8,0.0,95,S/D,S/D
2025/12/24,22:00,26.1,0.0,96,S/D,S/D
2025/12/24,23:00,25.4,0.0,98,S/D,S/D
2025/12/25,00:00,24.8,0.0,99,S/D,S/D
2025/12/25,01:00,24.3,0.0,100,S/D,S/D
2025/12/25,02:00,24.0,0.0,100,S/D,S/D
2025/12/25,03:00,23.6,0.0,100,S/D,S/D
2025/12/25,04:00,23.4,0.0,100,S/D,S/D
2025/12/25,05:00,22.9,0.0,100,S/D,S/D
2025/12/25,06:00,22.7,0.0,100,S/D,S/D
2025/12/25,07:00,23.4,0.0,100,S/D,S/D
2025/12/25,08:00,26.0,0.0,95,S/D,S/D
2025/12/25,09:00,28.6,0.0,84,S/D,S/D
2025/12/25,10:00,30.3,0.0,71,S/D,S/D
2025/12/25,11:00,31.3,0.0,66,S/D,S/D
2025/12/25,12:00,32.0,0.0,62,S/D,S/D
2025/12/25,13:00,32.7,0.0,60,S/D,S/D
2025/12/25,14:00,32.9,0.0,58,S/D,S/D
2025/12/25,15:00,32.2,0.0,62,S/D,S/D
2025/12/25,16:00,31.8,0.0,65,S/D,S/D
2025/12/25,17:00,31.5,0.0,67,S/D,S/D
2025/12/25,18:00,30.5,0.0,73,S/D,S/D
2025/12/25,19:00,27.9,0.0,91,S/D,S/D
2025/12/25,20:00,26.7,0.0,96,S/D,S/D
2025/12/25,21:00,25.9,0.0,98,S/D,S/D
2025/12/25,22:00,25.3,0.0,98,S/D,S/D
2025/12/25,23:00,25.0,0.0,98,S/D,S/D
2025/12/26,00:00,24.5,0.0,100,S/D,S/D
2025/12/26,01:00,24.2,0.0,100,S/D,S/D
2025/12/26,02:00,23.9,0.0,100,S/D,S/D
2025/12/26,03:00,23.9,0.0,100,S/D,S/D
2025/12/26,04:00,23.6,0.0,100,S/D,S/D
2025/12/26,05:00,23.5,0.0,100,S/D,S/D
2025/12/26,06:00,23.3,0.0,100,S/D,S/D
2025/12/26,07:00,24.0,0.0,99,S/D,S/D
2025/12/26,08:00,25.8,0.0,94,S/D,S/D
2025/12/26,09:00,28.2,0.0,86,S/D,S/D
2025/12/26,10:00,30.8,0.0,73,S/D,S/D
2025/12/26,11:00,31.9,0.0,64,S/D,S/D
2025/12/26,12:00,32.5,0.0,61,S/D,S/D
2025/12/26,13:00,30.4,0.0,69,S/D,S/D
2025/12/26,14:00,32.4,0.0,65,S/D,S/D
2025/12/26,15:00,30.2,0.0,71,S/D,S/D
2025/12/26,16:00,32.1,0.0,62,S/D,S/D
2025/12/26,17:00,32.0,0.0,61,S/D,S/D
2025/12/26,18:00,30.6,0.0,67,S/D,S/D
2025/12/26,19:00,27.8,0.0,84,S/D,S/D
2025/12/26,20:00,26.3,0.0,91,S/D,S/D
2025/12/26,21:00,25.6,0.0,95,S/D,S/D
2025/12/26,22:00,25.1,0.0,97,S/D,S/D
2025/12/26,23:00,24.6,0.0,98,S/D,S/D
2025/12/27,00:00,24.9,0.0,97,S/D,S/D
2025/12/27,01:00,24.9,0.0,97,S/D,S/D
2025/12/27,02:00,24.8,0.0,97,S/D,S/D
2025/12/27,03:00,24.6,0.0,98,S/D,S/D
2025/12/27,04:00,24.7,0.0,98,S/D,S/D
2025/12/27,05:00,24.6,0.0,98,S/D,S/D
2025/12/27,06:00,24.5,0.0,97,S/D,S/D
2025/12/27,07:00,25.0,0.0,95,S/D,S/D
2025/12/27,08:00,26.8,0.0,86,S/D,S/D
2025/12/27,09:00,28.9,0.0,77,S/D,S/D
2025/12/27,10:00,30.1,0.0,73,S/D,S/D
2025/12/27,11:00,30.9,0.0,70,S/D,S/D
2025/12/27,12:00,31.7,0.0,66,S/D,S/D
