Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN ALEJANDRO
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,IRAZOLA
Latitud :,8°50'4'',Longitud :,75°12'59.01'',Altitud :,216 msnm.
Tipo :,CO - Meteorológica,Código :,100121
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-05-01,28.3,21.8,92.8,0.0
2025-05-02,32.9,23.1,87.0,0.0
2025-05-03,30.1,20.4,92.2,5.4
2025-05-04,32.7,21.8,83.7,0.0
2025-05-05,32.3,22.3,91.5,19.4
2025-05-06,33.3,22.2,86.1,0.0
2025-05-07,33.1,22.3,85.8,0.0
2025-05-08,33.6,23.2,87.0,0.0
2025-05-09,35.1,22.4,87.0,0.0
2025-05-10,31.7,22.5,89.4,9.4
2025-05-11,32.8,22.8,90.7,0.0
2025-05-12,33.9,22.8,84.4,0.0
2025-05-13,33,20.5,83.1,0.0
2025-05-14,32.8,20.9,89.5,0.0
2025-05-15,33.5,20.9,80.0,0.0
2025-05-16,32.7,21.8,86.8,0.0
2025-05-17,33.2,21,86.4,0.0
2025-05-18,32.7,21.6,86.1,0.0
2025-05-19,32.6,22.4,88.0,54.2
2025-05-20,31.6,21.7,88.3,9.7
2025-05-21,31.3,23.5,90.9,0.0
2025-05-22,32.6,22.8,90.2,0.0
2025-05-23,31.6,22.6,86.6,2.9
2025-05-24,33.1,23.5,85.1,0.0
2025-05-25,33.7,23,88.7,0.0
2025-05-26,33.2,22.6,84.7,0.0
2025-05-27,32.7,23.6,84.9,0.0
2025-05-28,33.3,23.1,84.8,96.6
2025-05-29,27,23.2,96.1,16.8
2025-05-30,26.7,17.7,92.4,0.0
2025-05-31,26.6,18.2,96.1,0.0
2025-06-01,29,19.5,92.9,0.0
