Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN ALEJANDRO
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,IRAZOLA
Latitud :,8°50'4'',Longitud :,75°12'59.01'',Altitud :,216 msnm.
Tipo :,CO - Meteorológica,Código :,100121
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-07-01,34.7,21.8,86.1,0.0
2022-07-02,35.3,21.1,85.9,0.0
2022-07-03,33,21.6,85.5,0.0
2022-07-04,33.5,20.4,84.5,0.0
2022-07-05,35,21.1,85.1,0.0
2022-07-06,34.2,20.7,83.4,0.0
2022-07-07,34.2,21.3,86.1,0.0
2022-07-08,34,20.2,81.7,0.0
2022-07-09,33.4,21.2,83.5,0.0
2022-07-10,34.3,21.8,86.3,0.0
2022-07-11,33,21.5,86.2,0.0
2022-07-12,34.1,22.2,84.7,0.0
2022-07-13,35.1,20.2,85.3,0.0
2022-07-14,34.2,21.6,83.7,0.0
2022-07-15,33.7,21.9,84.8,0.0
2022-07-16,34.2,20.3,87.4,1.3
2022-07-17,33.2,20,87.5,0.0
2022-07-18,33.6,20.1,84.6,20.2
2022-07-19,33.5,21.1,88.3,0.0
2022-07-20,32.6,21.8,86.3,0.0
2022-07-21,33.8,21.5,87.5,0.0
2022-07-22,34.3,21.8,86.2,0.0
2022-07-23,33.2,22,78.6,0.0
2022-07-24,34.4,21.5,86.3,2.4
2022-07-25,32.8,20.8,84.8,20.2
2022-07-26,30,20.1,88.3,40.8
2022-07-27,34.6,19.2,85.3,0.0
2022-07-28,33,20,86.3,0.0
2022-07-29,34.6,21.2,83.5,0.0
2022-07-30,34.1,21.8,84.8,0.0
2022-07-31,33.8,19.4,87.2,0.0
