Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN ALEJANDRO
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,IRAZOLA
Latitud :,8°50'4'',Longitud :,75°12'59.01'',Altitud :,216 msnm.
Tipo :,CO - Meteorológica,Código :,100121
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-11-01,34.8,22.8,84.9,0.0
2019-11-02,32.8,23,87.0,0.0
2019-11-03,31,23.5,88.1,0.0
2019-11-04,34.6,23.7,83.2,0.0
2019-11-05,31.4,22.2,87.6,12.5
2019-11-06,33.4,22.7,85.2,0.9
2019-11-07,29.1,22,90.9,13.3
2019-11-08,34.6,23.2,84.8,0.0
2019-11-09,34.2,23.6,85.7,0.0
2019-11-10,32.7,23.4,89.7,0.5
2019-11-11,31.7,21.9,86.8,13.5
2019-11-12,32.2,21.4,85.8,0.0
2019-11-13,33.2,23.3,79.5,0.0
2019-11-14,33.8,23.5,86.0,10.4
2019-11-15,32.5,22,88.2,60.8
2019-11-16,29.7,20,88.3,5.2
2019-11-17,34,21,83.9,0.0
2019-11-18,35.2,21.8,84.6,0.0
2019-11-19,36,20.5,82.7,0.0
2019-11-20,36,23.4,82.7,0.0
2019-11-21,34.3,21.3,82.3,0.0
2019-11-22,33,20.3,85.0,0.0
2019-11-23,31,20.1,87.3,1.1
2019-11-24,31.6,21.1,85.7,0.0
2019-11-25,33.6,22,85.8,0.0
2019-11-26,35,22.2,83.6,0.0
2019-11-27,34.3,22.2,86.0,0.0
2019-11-28,35.3,22.5,81.3,0.0
2019-11-29,33,23.3,86.4,0.0
2019-11-30,S/D,21.1,S/D,S/D
