Estación : SAN ALEJANDRO
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,IRAZOLA
Latitud :,8°50'4'',Longitud :,75°12'59.01'',Altitud :,216 msnm.
Tipo :,CO - Meteorológica,Código :,100121
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-04-01,25.5,18.5,96.5,94.2
2022-04-02,27.8,16.5,94.9,0.0
2022-04-03,32.6,18.7,87.1,0.0
2022-04-04,34,19.4,86.4,0.0
2022-04-05,34.8,20.1,84.5,7.2
2022-04-06,29.2,20.6,90.3,0.0
2022-04-07,32.1,18.3,85.3,0.0
2022-04-08,28.4,19.6,90.4,26.7
2022-04-09,30.8,17.5,89.8,18.4
2022-04-10,31.1,18.8,88.7,10.2
2022-04-11,34.3,20.5,86.7,0.0
2022-04-12,33.6,18.5,85.8,0.0
2022-04-13,35.1,19.2
