Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN ALEJANDRO
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,IRAZOLA
Latitud :,8°50'4'',Longitud :,75°12'59.01'',Altitud :,216 msnm.
Tipo :,CO - Meteorológica,Código :,100121
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-04-01,34.5,23.9,87.5,0.0
2019-04-02,34.8,22.4,87.0,0.0
2019-04-03,31.2,22.5,88.9,0.0
2019-04-04,31.6,22,91.2,5.6
2019-04-05,32.8,21.6,89.7,0.0
2019-04-06,30.4,22,92.6,59.8
2019-04-07,26.6,20.6,94.5,0.0
2019-04-08,31.5,19.5,90.4,0.0
2019-04-09,33.3,18.2,86.1,0.0
2019-04-10,33.7,19.7,88.5,0.0
2019-04-11,34,19,87.6,0.0
2019-04-12,34.5,18.8,84.4,0.0
2019-04-13,33,19.2,85.5,0.0
2019-04-14,34.2,20.2,87.1,15.6
2019-04-15,34.2,21,86.4,0.0
2019-04-16,32.5,20,88.2,0.0
2019-04-17,33.5,21,87.1,50.1
2019-04-18,33,20.8,85.4,1.3
2019-04-19,30.8,21.2,88.8,6.3
2019-04-20,31.5,22,90.5,0.0
2019-04-21,34.5,22.2,87.2,0.0
2019-04-22,34.4,22.9,86.7,0.0
2019-04-23,33.2,23.1,84.6,0.0
2019-04-24,34,23.5,87.2,0.0
2019-04-25,34.8,23.8,87.4,0.0
2019-04-26,32.7,23.2,85.9,0.0
2019-04-27,31.7,22.5,89.4,25.0
2019-04-28,31.3,22.4,87.2,0.0
2019-04-29,32.6,21.8,83.7,0.0
2019-04-30,34.4,21.5,84.8,32.4
