Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : BAGAZAN
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,SAQUENA
Latitud :,4°43'26.46'',Longitud :,73°31'55.66'',Altitud :,100 msnm.
Tipo :,PE - Meteorológica,Código :,104067
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-02-01,35.6,24.6,92.3,0.0
2023-02-02,34.2,24.4,92.5,0.0
2023-02-03,32.2,22.6,90.7,0.0
2023-02-04,33.4,24.2,93.0,4.6
2023-02-05,30.4,22.4,90.1,5.2
2023-02-06,34.2,23,92.4,0.0
2023-02-07,34.8,23.6,S/D,0.0
2023-02-08,33.2,S/D,S/D,20.2
2023-02-09,33.2,22.4,94.4,3.2
2023-02-10,33.2,24,92.0,0.0
2023-02-11,34,23.4,92.0,7.0
2023-02-12,32.4,23.6,93.8,9.8
2023-02-13,34.2,24,92.5,4.2
2023-02-14,32.4,22,93.3,30.2
2023-02-15,34.4,22.2,92.4,0.0
2023-02-16,34.2,23.4,92.4,0.0
2023-02-17,35.2,24.6,91.3,0.0
2023-02-18,33.6,24.4,92.0,4.5
2023-02-19,30.2,23,92.3,30.4
2023-02-20,32.4,22.6,92.3,32.0
2023-02-21,34,23.2,94.0,0.0
2023-02-22,34.2,23,92.0,60.6
2023-02-23,33.4,22.2,90.9,8.0
2023-02-24,34,22.6,90.5,0.0
2023-02-25,33.6,24.4,91.0,17.8
2023-02-26,33,22.4,91.6,0.0
2023-02-27,33.4,22,92.8,13.4
2023-02-28,33.2,21.6,92.2,27.0
